action_endpoint_delta,action_max_speed,action_mean_jerk,action_mean_speed,action_p95_jerk,action_p95_speed,action_path_len,action_speed_spikiness,duration_s,eef_displacement_final,eef_displacement_max,eef_displacement_mean,eef_displacement_min,eef_displacement_range,eef_height_final,eef_height_max,eef_height_max_cm,eef_height_mean,eef_height_min,eef_height_range,eef_pos_endpoint_delta,eef_pos_max_speed,eef_pos_mean_jerk,eef_pos_mean_speed,eef_pos_p95_jerk,eef_pos_p95_speed,eef_pos_path_len,eef_pos_speed_spikiness,episode_index,num_frames,state_endpoint_delta,state_max_speed,state_mean_jerk,state_mean_speed,state_p95_jerk,state_p95_speed,state_path_len,state_speed_spikiness
9.875574600421267,602.5116079181022,903.4744132307485,68.55960916447793,2303.7725378905857,159.65741982075517,457.06401591249596,11.502346182438675,6.666666507720947,0.013602013100222314,0.11717900566973329,0.08208776150098053,0.0,0.11717900566973329,0.022628685001109677,0.06423426499883941,6.423426499883941,0.03813413008981741,0.005223840683945255,0.05901042431489416,0.013602013100222314,0.2464385344109843,0.4514602552933043,0.06275828042021642,1.6030145359134638,0.18813678400675332,0.4183885188238574,5.4554729750049225,10,201,7.5534569327945436,174.14582181802677,317.3075716009663,45.12372922828409,955.2658578393658,136.87886964399596,300.8248577858883,5.271837614899693
12.999705697169807,313.9283055000951,812.8355009755976,61.156713106803295,2125.261443468991,131.3552089696375,411.78853118250464,6.808165793871604,6.733333110809326,0.007233048573187253,0.13216299426943232,0.08442105443081425,0.0,0.13216299426943232,0.018323785507615445,0.08120521857314486,8.120521857314486,0.041924796564549345,0.005125268140799874,0.07607995043234499,0.007233048573187253,0.29415418340136096,0.5388675165370904,0.06922532259707394,1.4037469688412056,0.18783232825968552,0.4661171411449403,4.890842914343404,11,203,5.640544612531685,269.5916208487649,412.30469905737084,47.058863611023305,1296.6504887743768,118.61041885316996,316.8629825195453,7.082449285870753
11.228567083643576,249.6182101235331,930.3568197944843,62.985678723129794,3405.075346363578,155.69852544908613,415.7054884001575,4.937472780707125,6.599999904632568,0.004277349343032819,0.1255713508100939,0.07445331545637039,0.0,0.1255713508100939,0.017090551008236865,0.07720789433505368,7.7207894335053675,0.041233804546953697,0.006596891763089308,0.07061100257196437,0.004277349343032819,0.3035073135369748,0.5371618064953533,0.0696847960937207,1.8452056458401866,0.2043390632772097,0.4599196594981218,5.771710137357153,12,199,4.891533590826193,297.2388878080774,360.8199541596572,45.17849533788748,804.8181239423117,105.10536985268932,298.1780566364688,7.111319974479114
14.400232925077045,247.1287122266053,803.5716585371644,62.77098668634119,2147.234108237137,127.93941753130976,399.64192002660866,4.533621994437857,6.366666793823242,0.0045349790011009325,0.12974438364265217,0.07815664931289643,0.0,0.12974438364265217,0.01737656872118741,0.07881930724864727,7.881930724864727,0.04362849839140104,0.0067335225139362465,0.07208578473471103,0.0045349790011009325,0.25469729095235233,0.5497972677281129,0.07443472995756892,1.6807946790498813,0.1896996211312576,0.4739010983868425,4.366281792628509,13,192,5.184069392516746,202.81614601839496,323.262863416755,46.855802299618205,817.7633934703773,107.6722617857764,298.3152640087135,4.657902595812146
20.182261464175216,255.25614371377176,843.6941610302878,60.83567055197985,2656.3831847670476,153.03990320564392,403.5432518209727,5.701097807962295,6.633333206176758,0.004871355543432523,0.1263598836186384,0.07691671137304523,0.0,0.1263598836186384,0.017067084861886295,0.07349013091174705,7.349013091174705,0.04274309250481048,0.007466279052566194,0.06602385185918086,0.004871355543432523,0.3059156341630458,0.5921394435588349,0.0681988595334871,1.9066774309383907,0.2073133975498323,0.4523857178003299,6.846099639543587,14,200,5.782118362266836,251.19074034972152,405.0895410479495,44.05153804359674,1060.1806444935307,121.80972173778424,292.2085046119056,6.8135458086099465
17.8527716250793,476.2702037539378,858.3321572877518,61.084987680157425,2334.1695585549205,147.84928505583855,445.92039599483473,10.298205480279728,7.300000190734863,0.006649026570587201,0.1282104939260533,0.08220312423343193,0.0,0.1282104939260533,0.01767923418927661,0.08667069074603655,8.667069074603654,0.04596113560254878,0.006375854821586216,0.08029483592445033,0.006649026570587201,0.3573686697558407,0.6265405190042262,0.06915461248590705,2.0549411428457742,0.19535897946177486,0.5048285925998046,7.1294068184605175,15,220,6.535397746880701,159.32206744446214,333.8616000245915,43.28661577571821,1046.5545966384561,109.79299615369737,315.9922885908732,4.594656015683249
15.271931498048493,322.55575244514,897.4436530150501,63.22208573270251,2692.4087321646907,149.60542464871196,415.1583284701379,6.718629320798736,6.566666603088379,0.004036654161732384,0.12045328158371417,0.08057519110803442,0.0,0.12045328158371417,0.01797756732152289,0.08487431404260673,8.487431404260674,0.04169174155990992,0.004607266513774591,0.08026704752883214,0.004036654161732384,0.22180673352896643,0.44228920028869617,0.0685388545062468,1.3612598088109573,0.19148997968766043,0.4500718118632129,3.817423285836289,16,198,3.9488303988088425,156.86351471250092,307.8675834328079,45.21162858687516,1114.3053383782885,117.17896972220301,296.8897142445179,4.3018554008366845
14.887678162328594,358.42636954658997,904.5066326426952,61.48682190668087,3794.0276630276594,130.95354457387347,403.7634048019355,7.551388152091575,6.566666603088379,0.003647337723027948,0.12562111742304832,0.08043847992799781,0.0,0.12562111742304832,0.017673123543639535,0.08163622406076103,8.163622406076103,0.04238408054179562,0.006547271489857828,0.0750889525709032,0.003647337723027948,0.3967288012223867,0.5619770398478522,0.06958374264057429,1.4987371282620776,0.18092120542252285,0.4569331677006022,6.787745663057053,17,198,5.014522273636905,347.9265860811101,388.5595164164602,44.79711209262307,926.5204769863732,106.58645448671321,294.1676446995554,9.137202628558487
11.192303206286052,530.0171576662517,971.4942423653544,63.43402467244184,3349.7594389391343,150.53292837924403,450.3816184905388,11.604559254049537,7.099999904632568,0.00757514307096807,0.13018204188747753,0.08624411821451293,0.0,0.13018204188747753,0.018440485244374735,0.0834197305261157,8.34197305261157,0.043605360900495806,0.005184038709785982,0.07823569181632972,0.00757514307096807,0.4021901485576157,0.6297135716545295,0.06654454358256463,1.9367645642133413,0.20995347872496958,0.47246620976308945,8.27978135240624,18,214,7.066536742095002,164.8028169683126,374.78999865053436,43.58860486012261,1346.1535543816783,125.13735845219085,309.47907773081874,5.307275720295712
17.249737152887466,303.8291324945771,890.1303435071429,64.99806105158407,2949.6946725500443,152.24128751735358,405.154546003328,5.878225466657507,6.233333110809326,0.002581790952586848,0.1172671091969542,0.07612971570650988,0.0,0.1172671091969542,0.017376418179597175,0.07817536172104161,7.817536172104162,0.04093769468565797,0.005460245490726601,0.07271511623031501,0.002581790952586848,0.23336137106711177,0.49474264264271955,0.06991228370151259,1.4904730346610267,0.1876485553425316,0.43578652062098644,4.210039523287286,19,188,6.160450716527566,285.8411560811048,423.6264965408232,45.32049318128979,1016.6437759014343,110.0933207467434,282.4977326157205,8.356643155461546
