abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
-0.13835458154128588,-0.07738504782361669,0.9458965583542673,-1.2188064639414213,eval_low,dataset_low,5.057834040571945,4.919479459030659,action_endpoint_delta,20,20,0.9726454881362427
-66.04321895933526,-0.8174782372714284,-21.4233553950562,-116.30043526954495,eval_low,dataset_low,328.2442932542659,262.20107429493066,action_max_speed,20,20,0.7987985768082658
-426.9758700349256,-6.190638055172888,-386.96009779863306,-468.5737494959336,eval_low,dataset_low,731.6558133919996,304.67994335707397,action_mean_jerk,20,20,0.4164252340870436
-11.077571880833538,-3.3499542080261406,-9.070593351648283,-13.07008938683181,eval_low,dataset_low,63.553053531256275,52.475481650422736,action_mean_speed,20,20,0.8256956784359324
-1419.1508482350087,-4.229335505190237,-1220.3319387199333,-1617.3175979484367,eval_low,dataset_low,2466.43686866551,1047.2860204305011,action_p95_jerk,20,20,0.42461497139511195
-19.21599185153903,-1.8982385116344622,-12.91634173499075,-25.422826266599287,eval_low,dataset_low,147.26914956388487,128.05315771234584,action_p95_speed,20,20,0.869517873178874
-64.93538328060242,-3.251389103294029,-52.294251802437884,-76.86225752192783,eval_low,dataset_low,468.55204375409005,403.6166604734876,action_path_len,20,20,0.8614126559795852
-0.4376878684829473,-0.24611665888336376,0.6094841447970302,-1.5415026578197908,eval_low,dataset_low,6.627849756791551,6.190161888308603,action_speed_spikiness,20,20,0.9339623129848301
0.29833333492279124,0.7108201970130799,0.5500000238418581,0.0400000327825548,eval_low,dataset_low,7.396666622161865,7.694999957084656,duration_s,20,20,1.0403334839541898
-0.0019569668071314824,-0.8833584387246187,-0.000721785548921771,-0.0034188946017561415,eval_low,dataset_low,0.00463192336140732,0.002674956554275838,eef_displacement_final,20,20,0.5775054055318064
-0.007675509470652764,-0.7964043631892836,-0.0017536001942169805,-0.013555690779018385,eval_low,dataset_low,0.13008144003281694,0.12240593056216417,eef_displacement_max,20,20,0.940994588631074
-0.009267347087255129,-1.5638935549912112,-0.005515735523156709,-0.012712575502467207,eval_low,dataset_low,0.07394387071840776,0.06467652363115263,eef_displacement_mean,20,20,0.8746705339614655
0.0,nan,0.0,0.0,eval_low,dataset_low,0.0,0.0,eef_displacement_min,20,20,1.0
-0.007675509470652764,-0.7964043631892836,-0.0017536001942169805,-0.013555690779018385,eval_low,dataset_low,0.13008144003281694,0.12240593056216417,eef_displacement_range,20,20,0.940994588631074
-0.0014403366222047916,-1.3050892135636558,-0.0008733025170503899,-0.0021826526457069326,eval_low,dataset_low,0.017486761121897895,0.016046424499693103,eef_height_final,20,20,0.9176327858262454
-0.004360656523185166,-0.33047816477990916,0.00291827734359526,-0.013078276290825303,eval_low,dataset_low,0.07657410274345132,0.07221344622026615,eef_height_max,20,20,0.943053123739157
-0.43606565231851846,-0.33047816477991054,0.2918277343595252,-1.3078276290825321,eval_low,dataset_low,7.657410274345134,7.221344622026615,eef_height_max_cm,20,20,0.9430531163766928
-0.0018574503394860331,-0.49921538575151103,0.0002833088628115958,-0.0041987873520868595,eval_low,dataset_low,0.0355395529574588,0.03368210261797277,eef_height_mean,20,20,0.9477357011477766
-0.0004277254375150948,-0.1901128899230074,0.0008830116147513409,-0.0018241587777371275,eval_low,dataset_low,0.0026045328809818887,0.002176807443466794,eef_height_min,20,20,0.8357771566602711
-0.003932931085670083,-0.32382438669670677,0.0027752390024508933,-0.012222777675934141,eval_low,dataset_low,0.07396956986246944,0.07003663877679936,eef_height_range,20,20,0.9468304255211057
-0.0019569668071314824,-0.8833584387246187,-0.000721785548921771,-0.0034188946017561415,eval_low,dataset_low,0.00463192336140732,0.002674956554275838,eef_pos_endpoint_delta,20,20,0.5775054055318064
-0.23453063903959995,-1.9656219062770657,-0.16754102830639184,-0.31067652031696563,eval_low,dataset_low,0.4556812305125895,0.22115059147298957,eef_pos_max_speed,20,20,0.4853186434100739
-0.22037232526723022,-4.095933256775821,-0.18747510677915016,-0.2518443164626003,eval_low,dataset_low,0.5302595209874676,0.30988719572023743,eef_pos_mean_jerk,20,20,0.5844066680765826
-0.005083641652535546,-1.2082547197920082,-0.0026004454604808005,-0.007666433090399984,eval_low,dataset_low,0.06435338541319383,0.05926974376065828,eef_pos_mean_speed,20,20,0.9210042979100791
-0.4400000050320989,-3.033696133935685,-0.35210171301393706,-0.5240539714221284,eval_low,dataset_low,1.4783324181369302,1.0383324131048313,eef_pos_p95_jerk,20,20,0.7023673453564099
-0.00841426070750581,-0.5699235004450208,-0.00020327235379946366,-0.017233469255112235,eval_low,dataset_low,0.18047466375855942,0.1720604030510536,eef_pos_p95_speed,20,20,0.9533770554489962
-0.019483175582185375,-0.5764066335349378,0.0012774978346918081,-0.03986317218121472,eval_low,dataset_low,0.47525916046664757,0.4557759848844622,eef_pos_path_len,20,20,0.9590051559382742
-4.388731695308337,-1.783393360593601,-2.968139503279952,-5.96963893158084,eval_low,dataset_low,9.437813285439491,5.049081590131154,eef_pos_speed_spikiness,20,20,0.5349842640530889
-0.9066032891704525,-0.44171015820668674,0.40038313559681094,-2.147340489805093,eval_low,dataset_low,4.9991881033435,4.092584814173048,state_endpoint_delta,20,20,0.8186498950198319
-61.510390784259044,-2.074217283264636,-43.89996219170548,-78.69393604267984,eval_low,dataset_low,210.22709170686016,148.71670092260112,state_max_speed,20,20,0.7074097810994646
-108.87947982332923,-4.738691868728076,-94.97332135719496,-122.43550940874826,eval_low,dataset_low,301.29855415010775,192.4190743267785,state_mean_jerk,20,20,0.6386325844581666
-4.644603883056071,-1.8682787370238634,-3.0965174447863557,-6.157382195162674,eval_low,dataset_low,43.881778784341066,39.237174901284995,state_mean_speed,20,20,0.8941564355259219
-211.17839054465367,-2.9229113570770355,-167.71912254845356,-255.18336547358595,eval_low,dataset_low,795.3854083539643,584.2070178093106,state_p95_jerk,20,20,0.7344955183688515
-10.347531477957133,-0.9584108518399052,-3.910738437640449,-16.961026929607854,eval_low,dataset_low,121.18121801079732,110.83368653284019,state_p95_speed,20,20,0.9146110952921659
-21.51198539104172,-1.073753696253634,-8.72278619846737,-33.24623833583802,eval_low,dataset_low,323.6384885817983,302.1265031907566,state_path_len,20,20,0.93353081864693
-1.2855981927366953,-1.2722996222824774,-0.6823844047924456,-1.8954665202327452,eval_low,dataset_low,5.978674182132521,4.693075989395826,state_speed_spikiness,20,20,0.7849693508255653
0.4076406139213411,0.09777708550171366,2.806412560932033,-2.141242129653719,paper_low,paper_high,12.406197785862012,12.813838399783354,action_endpoint_delta,20,20,1.0328578199887564
1.0421486116304663,0.009338147417761324,67.0857365885201,-69.49157762208254,paper_low,paper_high,373.3034562537021,374.3456048653326,action_max_speed,20,20,1.0027916929086622
-144.50353485441155,-2.3469988823386996,-107.0213826568533,-179.77602116029993,paper_low,paper_high,890.9760205242862,746.4724856698747,action_mean_jerk,20,20,0.8378143389675539
-1.2017312874428896,-0.37140093243142974,0.8126431024227951,-3.1823102701371715,paper_low,paper_high,62.47059955087947,61.26886826343658,action_mean_speed,20,20,0.9807632502986983
-499.782851576605,-1.0555776074725078,-214.27730672829824,-781.8495947105996,paper_low,paper_high,2944.3350463709658,2444.5521947943607,action_p95_jerk,20,20,0.8302561210922942
-6.215376764868353,-0.4720991438972999,1.8571412919589403,-13.93900424621579,paper_low,paper_high,146.58305888902603,140.36768212415768,action_p95_speed,20,20,0.9575982599111278
15.196906943201157,0.5726700736996301,30.4692710771548,-0.47466299113414967,paper_low,paper_high,437.40365276996806,452.6005597131692,action_path_len,20,20,1.0347434385758223
0.14424326472248783,0.05876373030796289,1.6371061571033763,-1.3592339567536165,paper_low,paper_high,7.796833828598056,7.941077093320544,action_speed_spikiness,20,20,1.0185002358275759
0.39833335876464915,0.6356565268829332,0.7667500996589663,0.021624910831451252,paper_low,paper_high,7.018333292007446,7.416666650772095,duration_s,20,20,1.0567561188139518
-0.0005199909835008993,-0.20323275200712693,0.0010636680110838446,-0.0020474691628236045,paper_low,paper_high,0.00473707657388864,0.004217085590387741,eef_displacement_final,20,20,0.8902297909505922
0.013866151200622706,1.4872790011705126,0.019293985590799572,0.008247899298696366,paper_low,paper_high,0.12838013566082726,0.14224628686144997,eef_displacement_max,20,20,1.1080085330114537
0.008529613486208037,1.6566813446738158,0.011524788202098504,0.005238073157577133,paper_low,paper_high,0.08140169472912555,0.08993130821533359,eef_displacement_mean,20,20,1.1047842120087215
0.0,nan,0.0,0.0,paper_low,paper_high,0.0,0.0,eef_displacement_min,20,20,1.0
0.013866151200622706,1.4872790011705126,0.019293985590799572,0.008247899298696366,paper_low,paper_high,0.12838013566082726,0.14224628686144997,eef_displacement_range,20,20,1.1080085330114537
-0.00017553769780796757,-0.14160256009490463,0.0006069919731682176,-0.0009229157670653342,paper_low,paper_high,0.018060323026324966,0.017884785328517,eef_height_final,20,20,0.9902804838896325
0.01792536126262821,0.9823124017761969,0.028470010175262128,0.006813859560263859,paper_low,paper_high,0.08288659454618738,0.10081195580881559,eef_height_max,20,20,1.2162636696336084
1.7925361262628208,0.9823124017761968,2.847001017526213,0.681385956026387,paper_low,paper_high,8.288659454618738,10.081195580881559,eef_height_max_cm,20,20,1.2162636954642065
0.004577083504747025,0.8561413732235754,0.007841546047142699,0.0013026808513606732,paper_low,paper_high,0.04294978509674516,0.04752686860149218,eef_height_mean,20,20,1.1065682267968233
-0.0017173649704567422,-1.012914009776145,-0.0006873428760376585,-0.00273557307034216,paper_low,paper_high,0.005192848798871658,0.003475483828414916,eef_height_min,20,20,0.6692833298625598
0.019642726233084953,1.0721925962085639,0.03038948405116025,0.008561638325938082,paper_low,paper_high,0.07769374574731572,0.09733647198040067,eef_height_range,20,20,1.2528224571478976
-0.0005199909835008993,-0.20323275200712693,0.0010636680110838446,-0.0020474691628236045,paper_low,paper_high,0.00473707657388864,0.004217085590387741,eef_pos_endpoint_delta,20,20,0.8902297909505922
0.04955100615902014,0.5061863703743693,0.10963745183451487,-0.011029368129623138,paper_low,paper_high,0.3302468035127952,0.3797978096718153,eef_pos_max_speed,20,20,1.1500423444876033
-0.005510216025112258,-0.10610562135298789,0.026149459306824874,-0.03587541767555773,paper_low,paper_high,0.5429001924451711,0.5373899764200588,eef_pos_mean_jerk,20,20,0.9898504071276917
0.0012137811191315906,0.3595628531192294,0.0033454980742181535,-0.0008108918365903398,paper_low,paper_high,0.06804014747306023,0.06925392859219182,eef_pos_mean_speed,20,20,1.0178391873888912
-0.058669077020888416,-0.2585570479686391,0.07605357790352651,-0.19205451032226456,paper_low,paper_high,1.6128422466234382,1.5541731696025498,eef_pos_p95_jerk,20,20,0.9636237971940821
-0.001914419476261059,-0.14867719835906293,0.005861242865206963,-0.009766886650862245,paper_low,paper_high,0.18775261111894062,0.18583819164267956,eef_pos_p95_speed,20,20,0.9898035006656537
0.03649361682373525,0.9274193324887767,0.05896712358299394,0.012442743672560503,paper_low,paper_high,0.4765199652649426,0.5130135820886779,eef_pos_path_len,20,20,1.0765836034542835
0.4822302217838841,0.2670451124635038,1.5891502939957791,-0.5939644538159924,paper_low,paper_high,6.167621738918468,6.649851960702352,eef_pos_speed_spikiness,20,20,1.0781873859025881
1.0443755933862704,0.6242580624457896,2.045804263538689,0.027506196208482755,paper_low,paper_high,4.99965631065087,6.044031904037141,state_endpoint_delta,20,20,1.2088894768771448
-11.73457544480334,-0.17221227293063684,32.02110237881686,-51.99445653620768,paper_low,paper_high,219.79341815500692,208.05884271020358,state_max_speed,20,20,0.9466108878838503
-29.998367906129545,-0.7276443251261564,-5.351467754698406,-54.27685111987449,paper_low,paper_high,341.0769726755859,311.0786047694564,state_mean_jerk,20,20,0.9120480996710885
0.23181365849006141,0.0926517200698844,1.7708204075362561,-1.261410436376981,paper_low,paper_high,44.653875298453805,44.885688956943866,state_mean_speed,20,20,1.0051913446904388
29.03899260730907,0.18259767425690335,124.50996481903827,-65.55530336063764,paper_low,paper_high,975.1483108369939,1004.187303444303,state_p95_jerk,20,20,1.0297790523598265
3.5139723955558964,0.3296696425716291,10.11808101303721,-3.030911370312926,paper_low,paper_high,115.27338300121346,118.78735539676936,state_p95_speed,20,20,1.030483814248898
19.24319385297059,1.053995210659791,30.225549080734282,8.417637702590755,paper_low,paper_high,312.3838752543254,331.627069107296,state_path_len,20,20,1.0616011112503418
-0.1604661612632876,-0.07784315327873659,1.2094878246831582,-1.3792518442823454,paper_low,paper_high,6.0223770075140015,5.861910846250714,state_speed_spikiness,20,20,0.9733550123486744
-5.937075168422209,-1.4429242673298737,-3.5342495168119608,-8.413642502296009,paper_low,dataset_high,12.406197785862012,6.469122617439804,action_endpoint_delta,20,20,0.5214428089803249
