episode_idx,chunk_step,trace_step,pred_fk_z,pred_mapped_shoulder_pan,pred_mapped_shoulder_lift,pred_mapped_elbow_flex,pred_mapped_wrist_flex,pred_mapped_wrist_roll,pred_mapped_gripper,actual_trace_step,actual_fk_z,pred_minus_actual_fk_z,actual_shoulder_pan,pred_minus_actual_shoulder_pan,actual_shoulder_lift,pred_minus_actual_shoulder_lift,actual_elbow_flex,pred_minus_actual_elbow_flex,actual_wrist_flex,pred_minus_actual_wrist_flex,actual_wrist_roll,pred_minus_actual_wrist_roll,actual_gripper,pred_minus_actual_gripper
2,23,123,0.13954399825986205,7.220345754985841,73.14047115443424,-44.57567807894708,100.0,3.493268728591669,20.958975727803203,127,0.13621624841154908,0.0033277498483129664,8.327228546142578,-1.1068827911567372,73.4375,-0.29702884556576237,-43.30613327026367,-1.2695448086834062,100.0,0.0,3.1501832008361816,0.3430855277554872,20.89093780517578,0.06803792262742192
2,24,124,0.13598198514165172,8.361882653011277,72.45005809537521,-43.75647998707496,100.0,3.8026607338043252,20.922909046490805,128,0.1349771234342148,0.0010048617074369104,9.01098918914795,-0.6491065361366726,72.65625,-0.20619190462478798,-43.30613327026367,-0.4503467168112891,100.0,0.0,3.345543384552002,0.4571173492523233,20.967741012573242,-0.04483196608243745
2,25,125,0.13337587625869754,8.992000474910903,71.43055960170157,-43.42664522346106,100.0,3.9159373394311325,21.026459506281657,129,0.1341736076152498,-0.0007977313565522559,9.59706974029541,-0.6050692653845076,72.265625,-0.8350653982984255,-43.24569320678711,-0.1809520166739489,100.0,0.0,3.492063522338867,0.42387381709226535,20.967741012573242,0.05871849370841531
2,26,126,0.13236284870916254,9.370073427867196,70.94602424369246,-43.34512254020942,100.0,3.9252552419764415,20.86198586780139,130,0.1335500860763776,-0.0011872373672150716,10.134309768676758,-0.7642363408095623,71.875,-0.9289757563075369,-43.24569320678711,-0.09942933342230731,100.0,0.0,3.6385836601257324,0.28667158185070907,20.967741012573242,-0.10575514477185166
2,27,127,0.13054147672003796,9.973498108741436,70.72674426079587,-42.85313734177801,100.0,4.093827144559057,20.865518754111292,131,0.13292571001575404,-0.002384233295716076,10.525030136108398,-0.5515320273669619,71.484375,-0.7576307392041315,-43.24569320678711,0.39255586500910056,100.0,0.0,3.7851037979125977,0.3087233466464596,20.967741012573242,-0.10222225846194988
2,28,128,0.1289812142414603,10.451381507744244,70.39570338663012,-42.50766924027811,100.0,4.277450762450426,20.834479428733154,132,0.1314496444321535,-0.002468430190693205,10.769230842590332,-0.3178493348460876,70.44271087646484,-0.04700748983472636,-43.30613327026367,0.7984640299855599,100.0,0.0,3.8339438438415527,0.4435069186088736,20.967741012573242,-0.13326158384008835
2,29,129,0.12820554261933925,10.799403608965905,69.95663199818507,-42.4819434501388,100.0,4.324603972193391,20.75537113597128,133,0.12978505867727727,-0.0015795160579380185,11.159951210021973,-0.36054760105606753,69.40103912353516,0.5555928746499177,-43.30613327026367,0.8241898201248716,100.0,0.0,3.931623935699463,0.39298003649392843,20.967741012573242,-0.2123698766019615
2,30,130,0.1258318645550102,10.949125869167187,68.30769255484131,-42.56926920604043,100.0,4.422935754814397,20.71910504433095,134,0.1279093031287146,-0.0020774385737044043,11.452991485595703,-0.5038656164285165,68.22916412353516,0.07852843130615383,-43.30613327026367,0.7368640642232407,100.0,0.0,3.931623935699463,0.4913118191149337,20.967741012573242,-0.24863596824229361
2,31,131,0.12480854476927879,11.540046231976698,67.35109152642231,-42.7385686068635,100.0,4.1969964890956835,20.69151219412061,135,0.12605299374025278,-0.0012444489709739909,11.89255142211914,-0.35250519014244297,67.1875,0.16359152642230868,-43.24569320678711,0.5071245999236069,100.0,0.0,4.029304027557373,0.1676924615383104,20.967741012573242,-0.27622881845263336
2,32,132,0.12361263009424969,11.680815852406935,66.51951077361349,-42.78846803999961,100.0,4.381699079720263,20.758832012996095,136,0.12437045214465711,-0.0007578220504074196,12.283272743225098,-0.6024568908181624,66.14583587646484,0.3736748971486463,-43.24569320678711,0.45722516678750225,100.0,0.0,4.126984119415283,0.2547149603049794,20.967741012573242,-0.20890899957714737
2,33,133,0.1203741857400829,12.184129719955848,65.45059230574539,-42.27629094540776,100.0,4.596782838228135,20.832642638045847,137,0.12289321864770825,-0.0025190329076253404,12.576313018798828,-0.39218329884297987,65.234375,0.21621730574538844,-43.24569320678711,0.9694022613793507,100.0,0.0,4.224664211273193,0.3721186269549417,20.967741012573242,-0.13509837452739504
2,34,134,0.11897146019305953,12.650669781629903,64.78716431249214,-42.16465870508723,100.0,4.736636342084479,20.692038415819326,138,0.12098535822819273,-0.002013898035133202,12.967033386230469,-0.316363604600566,64.0625,0.7246643124921377,-43.24569320678711,1.0810345016998824,100.0,0.0,4.420024394989014,0.31661194709546514,20.967741012573242,-0.2757025967539164
2,35,135,0.1164084646486019,12.719370086949104,64.18449032190861,-41.62283350257697,100.0,4.865143730467717,20.6283068750115,139,0.11906747439525625,-0.0026590097466543533,13.35775375366211,-0.6383836667130058,62.890625,1.293865321908612,-43.24569320678711,1.6228597042101427,100.0,0.0,4.713064670562744,0.15207905990497306,20.967741012573242,-0.33943413756174223
2,36,136,0.11372269471417983,13.258789231319714,62.80032491471091,-41.47283456205546,100.0,5.230622218399909,20.820463098349677,140,0.11710708880002832,-0.003384394085848494,13.699633598327637,-0.44084436700792295,61.58854293823242,1.2117819764784912,-43.30613327026367,1.8332987082082113,100.0,0.0,5.006104946136475,0.22451727226343454,20.967741012573242,-0.14727791422356518
2,37,137,0.11084312330305907,13.63855233871322,61.53336930630084,-41.19127367207029,100.0,5.556596234711434,20.659750560221283,141,0.1149617022110775,-0.004118578908018436,13.94383430480957,-0.3052819660963504,60.28645706176758,1.246912244533263,-43.30613327026367,2.1148595981933838,100.0,0.0,5.299145221710205,0.2574510130012291,20.967741012573242,-0.30799045235195877
2,38,138,0.10636779153531012,14.008825158322507,59.7714242592044,-40.63438844728525,100.0,5.9344422534560435,20.734641324547347,142,0.11263661881519375,-0.006268827279883635,14.188034057617188,-0.17920889929468053,58.984375,0.7870492592044016,-43.24569320678711,2.611304759501863,100.0,0.0,5.494505405426025,0.4399368480300181,20.89093780517578,-0.15629648062843415
2,39,139,0.10354907162878124,14.095393079575167,58.77079951765997,-40.21760897290155,100.0,5.993608513553776,20.71520657241983,143,0.11048233248101136,-0.0069332608522301165,14.481074333190918,-0.38568125361575056,57.68229293823242,1.0885065794275448,-43.24569320678711,3.028084233885558,100.0,0.0,5.641025543212891,0.3525829703408858,20.967741012573242,-0.2525344401534113
2,40,140,0.10167723126923674,14.407343801222895,57.72914062922693,-40.15469108039884,100.0,5.999260101468796,20.46754337646597,144,0.10858010228286047,-0.006902871013623732,14.676434516906738,-0.26909071568384313,56.640625,1.088515629226933,-43.18525314331055,3.030562062911706,100.0,0.0,5.738705635070801,0.26055446639799484,20.967741012573242,-0.5001976361072735
2,41,141,0.10053282873373177,14.559487831459004,56.82223032817101,-40.27378341531882,100.0,6.185634597344666,20.54973699013505,145,0.10767138071958943,-0.007138551985857652,14.774114608764648,-0.21462677730564472,55.98958206176758,0.8326482664034316,-43.24569320678711,2.971909791468292,100.0,0.0,5.836385726928711,0.34924887041595465,20.967741012573242,-0.41800402243819335
2,42,142,0.0991057621071676,14.820411896136555,56.016040205841634,-40.23473153304592,100.0,6.22112740997166,20.402685167305314,146,0.10637004167289199,-0.007264279565724396,14.822955131530762,-0.0025432353942065333,55.20833206176758,0.8077081440740557,-43.24569320678711,3.0109616737411926,100.0,0.0,5.934065818786621,0.28706159118503916,20.967741012573242,-0.5650558452679277
2,43,143,0.09684488544486847,14.82549648330143,55.29035402564854,-39.85423175020534,100.0,6.337407963394229,20.574538095754306,147,0.10484946251393795,-0.008004577069069485,14.822955131530762,0.0025413517706684985,54.296875,0.99347902564854,-43.24569320678711,3.391461456581773,100.0,0.0,6.031745910644531,0.3056620527496978,20.967741012573242,-0.39320291681893593
2,44,144,0.09383805298393244,14.875329203878078,54.04531814251464,-39.50793513773072,100.0,6.512281943803842,20.429053859669168,148,0.10310841228382694,-0.009270359299894504,14.871794700622559,0.0035345032555191835,53.25520706176758,0.7901110807470602,-43.24569320678711,3.7377580690563903,100.0,0.0,6.129426002502441,0.38285594130140055,20.967741012573242,-0.5386871529040747
2,45,145,0.09136083438506193,14.851657625854934,53.10465018597678,-39.167623380904764,100.0,6.354721775644072,20.32172678983427,149,0.10048976978670193,-0.009128935401640004,14.871794700622559,-0.02013707476762505,51.69270706176758,1.411943124209202,-43.24569320678711,4.078069825882345,100.0,0.0,6.275946140289307,0.0787756353547655,20.967741012573242,-0.6460142227389731
2,46,146,0.09135365203377026,14.985128038932926,52.21424454682464,-39.69187855742777,100.0,6.620075979259612,20.27051267844495,150,0.09812664392674045,-0.00677299189297019,14.969474792480469,0.015653246452457026,50.390625,1.823619546824638,-43.18525314331055,3.4933745858827763,100.0,0.0,6.520146369934082,0.09992960932552997,20.967741012573242,-0.6972283341282939
2,47,147,0.08895318602712862,14.996709598586255,50.94700690386392,-39.57862075759986,100.0,6.957470113407824,20.64732840462613,151,0.09015670011535637,-0.0012035140882277473,14.969474792480469,0.027234806105786546,49.47916793823242,1.4678389656315005,-40.888484954833984,1.309864197234127,100.0,0.0,6.959706783294678,-0.0022366698868534485,20.967741012573242,-0.32041260794711235
2,48,148,0.0844187781617434,15.211190667463743,49.41415664202655,-38.84388533940025,100.0,7.246873257968572,20.313000372316832,152,0.09080977903899727,-0.0063910008772538746,13.699633598327637,1.5115570691361064,49.86979293823242,-0.4556362962058742,-40.888484954833984,2.0445996154337323,100.0,0.0,6.764346599578857,0.4825266583897143,20.967741012573242,-0.65474064025641
2,49,149,0.08136670252645825,15.229205171470856,48.65666824590265,-38.1753329160257,100.0,7.294123310310792,20.27951273124572,153,0.09098047297049652,-0.009613770444038272,12.722832679748535,2.5063724917223205,49.86979293823242,-1.213124692329771,-40.94892883300781,2.77359591698211,100.0,0.0,6.666666507720947,0.6274568025898448,20.967741012573242,-0.6882282813275218
3,0,100,0.12650017313907796,-5.444077014461018,60.68450547622845,-46.88742995222315,100.0,-3.653808741401082,20.798881361691404,104,0.11654876643918236,0.00995140669989561,-4.859584808349609,-0.5844922061114088,60.9375,-0.2529945237715481,-43.3665771484375,-3.520852803785651,100.0,0.0,-4.224664211273193,0.5708554698721113,20.89093780517578,-0.09205644348437758
3,1,101,0.12820057558356565,-5.1259489902030735,61.33147769356671,-47.097354357423036,100.0,-3.6010263271740572,20.799579297839173,105,0.11761232756373885,0.010588248019826801,-4.810744762420654,-0.3152042277824192,61.58854293823242,-0.2570652446657107,-43.3665771484375,-3.730777208985536,100.0,0.0,-4.078144073486328,0.4771177463122709,20.967741012573242,-0.16816171473406882
3,2,102,0.12885931627556868,-4.728183619475259,62.187918851899774,-46.844588593593265,100.0,-3.3132343328377094,20.925775016037285,106,0.11952231072904168,0.009337005546527,-4.713064670562744,-0.015118948912514973,62.76041793823242,-0.5724990863326482,-43.3665771484375,-3.478011445155765,100.0,0.0,-3.8339438438415527,0.5207095110038433,20.967741012573242,-0.04196599653595712
3,3,103,0.13323461216142368,-4.729534801434814,62.69306153440938,-48.031170125786225,100.0,-3.1153403640999744,20.6433634626057,107,0.1225596157228086,0.01067499643861508,-4.566544532775879,-0.16299026865893484,64.19271087646484,-1.4996493420554629,-43.608341217041016,-4.42282890874521,100.0,0.0,-3.492063522338867,0.3767231582388928,20.967741012573242,-0.32437754996754364
3,4,104,0.1381802108280438,-4.396440671493144,64.4811229808956,-48.69556950680645,100.0,-2.8109490000856456,21.014125977498917,108,0.1269294572072237,0.011250753620820092,-4.371184349060059,-0.025256322433085288,65.234375,-0.7532520191043943,-44.514957427978516,-4.180612078827934,100.0,0.0,-3.1501832008361816,0.339234200750536,20.967741012573242,0.04638496492567512
3,5,105,0.14026669573941367,-4.133465352530652,65.56127770526142,-48.803083663041626,100.0,-2.3362932720253045,20.456251212729107,109,0.1305597978392863,0.009706897900127354,-4.078144073486328,-0.05532127904432382,66.14583587646484,-0.584558171203426,-45.24025344848633,-3.562830214555298,100.0,0.0,-2.808302879333496,0.47200960730819164,20.967741012573242,-0.511489799844135
3,6,106,0.14214481476306395,-4.009528540386801,66.3189052384303,-49.014860856497236,100.0,-2.1801872274696805,20.60048581075919,110,0.13434545592933086,0.007799358833733089,-3.6385836601257324,-0.3709448802610682,66.92708587646484,-0.6081806380345398,-46.086429595947266,-2.9284312605499707,100.0,0.0,-2.4175825119018555,0.23739528443217495,20.89093780517578,-0.29045199441659264
3,7,107,0.14307205376827134,-3.5745616464286387,67.19116665482424,-48.855472124928816,100.0,-1.6552733880289359,20.987282023853485,111,0.13846883781881908,0.004603215949452261,-3.1013431549072266,-0.47321849152141215,67.578125,-0.38695834517575634,-47.11393356323242,-1.7415385616963945,100.0,0.0,-1.9291819334030151,0.27390854537407927,20.89093780517578,0.09634421867770371
3,8,108,0.1435427121546693,-3.162328035843659,67.43282137873872,-48.88691359204568,100.0,-1.1924674026382973,21.04524506700823,112,0.14148362666946984,0.0020590854851994522,-2.4175825119018555,-0.7447455239418037,68.09896087646484,-0.666139497726121,-47.83922576904297,-1.0476878230027111,100.0,0.0,-1.5384615659713745,0.3459941633330772,20.967741012573242,0.0775040544349892
3,9,109,0.1447608376968603,-2.5672138302133423,67.9183344565234,-49.03257071556039,100.0,-0.8423613069237128,21.037655288360018,113,0.1433217582964429,0.0014390794004174035,-1.6849817037582397,-0.8822321264551025,68.22916412353516,-0.3108296670117596,-48.38319778442383,-0.6493729311365612,100.0,0.0,-1.196581244468689,0.35421993754497616,20.967741012573242,0.06991427578677545
3,10,110,0.14410572287156442,-1.7635018467708965,68.27981249939482,-48.625932635006585,100.0,-0.45412149633239995,21.402798863346106,114,0.14482410429092918,-0.0007183814193647553,-0.8547008633613586,-0.9088009834095379,68.48958587646484,-0.20977337707002164,-48.745845794677734,0.11991315967114957,100.0,0.0,-0.8058608174324036,0.3517393211000036,20.967741012573242,0.4350578507728642
3,11,111,0.14461257984323053,-0.9832279269780972,68.10376277242118,-48.893559158977986,100.0,-0.1094881494875124,21.337898556449556,115,0.14620638652757417,-0.0015938066843436405,-0.02442002482712269,-0.9588079021509746,69.01041412353516,-0.9066513511139789,-48.92716979980469,0.0336106408267014,100.0,0.0,-0.5128205418586731,0.4033323923711607,20.967741012573242,0.3701575438763136
3,12,112,0.1447113311025137,-0.058436151503841675,68.42648550757323,-48.75487271429706,100.0,0.08277021950017499,21.350577729800715,116,0.14622267545498363,-0.00151134435246994,0.8058608174324036,-0.8642969689362452,69.140625,-0.7141394924267672,-48.86672592163086,0.11185320733380166,100.0,0.0,-0.21978022158145905,0.30255044108163404,20.967741012573242,0.38283671722747314
3,13,113,0.14705447603067684,0.6898098124988715,69.15753410468928,-49.14181181028298,100.0,0.4295121769024284,20.91709512759636,117,0.14617957380938346,0.0008749022212933832,1.6361416578292847,-0.9463318453304131,69.01041412353516,0.14711998115411973,-48.92716979980469,-0.21464201047829334,100.0,0.0,0.12210012227296829,0.3074120546294601,20.967741012573242,-0.050645884976880495
3,14,114,0.14648888421373996,1.5207897777933963,69.64221236020404,-48.69986238223668,100.0,0.7881532118834388,21.236779794824347,118,0.14616315085990336,0.00032573335383659363,2.612942695617676,-1.0921529178242795,69.01041412353516,0.6317982366688852,-48.92716979980469,0.22730741756800654,100.0,0.0,0.5128205418586731,0.2753326700247657,20.89093780517578,0.34584198964856583
3,15,115,0.1456218637633913,2.3044536577603334,69.24831914631174,-48.6276420943595,100.0,1.0430280869696782,20.698483800752225,119,0.14569052250183984,-6.865873844852377e-05,3.5897436141967773,-1.285289956436444,68.61978912353516,0.6285300227765873,-48.98760986328125,0.35996776892174864,100.0,0.0,1.0012210607528687,0.04180702621680954,20.967741012573242,-0.26925721182101725
3,16,116,0.14484909831405773,3.279317788521136,68.20507710393443,-48.941224758726534,100.0,1.6335735720202171,20.842384940400596,120,0.14522095606017216,-0.00037185774611442346,4.468864440917969,-1.1895466523968325,68.22916412353516,-0.0240870196007279,-49.04804992675781,0.1068251680312784,100.0,0.0,1.3919414281845093,0.24163214383570786,20.89093780517578,-0.04855286477518561
3,17,117,0.14523296325326812,4.4617538345540435,67.66958750377535,-49.3645554127163,100.0,2.1418332252173653,20.972352837302132,121,0.14371306013084692,0.0015199031224212012,5.44566535949707,-0.9839115249430268,67.31771087646484,0.35187662731050295,-49.04804992675781,-0.31650548595848704,100.0,0.0,1.88034188747406,0.26149133774330524,20.967741012573242,0.0046118247288902126
3,18,118,0.14490036631622852,5.074387267738005,66.75172674123303,-49.757182219064596,100.0,2.5160599802171717,20.88806763086005,122,0.142235386439664,0.002664979876564527,6.275946140289307,-1.2015588725513018,66.53646087646484,0.21526586476818466,-48.98760986328125,-0.769572355783346,100.0,0.0,2.2710623741149902,0.24499760610218146,20.967741012573242,-0.07967338171319227
3,19,119,0.14417245631731898,6.04114618992191,65.9051191875658,-49.98279239955394,100.0,2.932697855229438,20.795003938648236,123,0.14136450005969176,0.0028079562576272254,6.910866737365723,-0.869720547443813,66.015625,-0.11050581243419799,-48.98760986328125,-0.9951825362726865,100.0,0.0,2.661782741546631,0.2709151136828072,20.967741012573242,-0.17273707392500626
3,20,120,0.14198308819670033,6.70249279291603,65.00588022628745,-49.75335778443864,100.0,3.272413927736205,20.91854749948482,124,0.1409245534769422,0.0010585347197581418,7.545787334442139,-0.8432945415261086,65.75521087646484,-0.7493306501773986,-48.98760986328125,-0.7657479211573914,100.0,0.0,2.9548230171203613,0.31759091061584366,20.967741012573242,-0.049193513088422236
3,21,121,0.14121600231117462,7.34530325092353,64.65501420344164,-49.696599538929476,100.0,3.6711283846085054,21.06741949547453,125,0.13962383932887074,0.0015921629823038852,8.327228546142578,-0.9819252952190478,64.97396087646484,-0.31894667302320556,-48.98760986328125,-0.7089896756482261,100.0,0.0,3.296703338623047,0.37442504598545856,20.967741012573242,0.09967848290128956
3,22,122,0.1399975048434833,7.919323952541338,64.35544086420659,-49.45927833833323,100.0,3.8801987658682924,20.89070538636456,126,0.13828553430196683,0.0017119705415164777,9.059828758239746,-1.1405048056984084,64.0625,0.29294086420658516,-49.04804992675781,-0.411228411575415,100.0,0.0,3.6385836601257324,0.24161510574255995,20.967741012573242,-0.07703562620868354
3,23,123,0.1400903935527165,8.857676981097468,63.61425406511,-49.90500675525581,100.0,4.362475823768125,20.756614127015403,127,0.1363257200780138,0.00376467347470269,9.841269493103027,-0.9835925120055595,62.890625,0.7236290651100035,-49.04804992675781,-0.8569568284979994,100.0,0.0,4.029304027557373,0.33317179621075166,20.967741012573242,-0.21112688555783876
3,24,124,0.13558537577388272,9.86614175870616,62.29158723179574,-49.14214391383825,100.0,4.682017116104602,20.690764405390855,128,0.13458086664657504,0.001004509127307679,10.573870658874512,-0.7077289001683518,61.84895706176758,0.44263017002815985,-49.04804992675781,-0.09409398708043426,100.0,0.0,4.273504257202148,0.40851285890245315,20.967741012573242,-0.27697660718238737
3,25,125,0.13189369109393642,10.526656937539801,61.104236815420556,-48.572918420104735,100.0,4.8585355934826975,20.878966765060156,129,0.13243087834335984,-0.0005371872494234209,11.20879077911377,-0.6821338415739682,60.67708206176758,0.42715475365297806,-48.98760986328125,0.4146914431765154,100.0,0.0,4.517704486846924,0.34083110663577365,20.967741012573242,-0.08877424751308638
3,26,126,0.13043340772479656,10.953283931559797,60.13390258461545,-48.62912082913718,100.0,4.95767592044654,20.622197164130622,130,0.13067313301342617,-0.0002397252886296164,11.79487133026123,-0.8415873987014333,59.63541793823242,0.4984846463830266,-48.98760986328125,0.3584890341440712,100.0,0.0,4.761904716491699,0.19577120395484116,20.967741012573242,-0.3455438484426203
3,27,127,0.12849664595580393,11.613220032410771,59.588395117217445,-48.288931426252645,100.0,5.176589529672124,20.637411064316858,131,0.12825170399117997,0.00024494196462396256,12.185592651367188,-0.5723726189564164,58.203125,1.3852701172174449,-48.98760986328125,0.6986784370286045,100.0,0.0,4.9572649002075195,0.2193246294646043,20.967741012573242,-0.3303299482563844
3,28,128,0.12582137348631728,12.115161061425168,58.782671292011806,-47.84763571783619,100.0,5.4820950403826,20.642164784967783,132,0.12626099657446563,-0.00043962308814834983,12.429792404174805,-0.314631342749637,57.03125,1.7514212920118055,-48.98760986328125,1.1399741454450592,100.0,0.0,5.15262508392334,0.3294699564592598,20.967741012573242,-0.3255762276054597
3,29,129,0.12404911328901863,12.349842065200448,57.59902116894109,-47.92320500788126,100.0,5.590121132632811,20.541509098437444,133,0.1238250576496536,0.00022405563936503392,12.771673202514648,-0.4218311373142001,55.59895706176758,2.0000641071735146,-48.98760986328125,1.0644048553999923,100.0,0.0,5.201465129852295,0.3886560027805164,20.967741012573242,-0.42623191413579775
3,30,130,0.12145462412397362,12.492113522024757,55.57485919895777,-48.20540563418868,100.0,5.670107637960964,20.511255228184336,134,0.12155885606122392,-0.00010423193725030144,13.015872955322266,-0.5237594332975082,54.16666793823242,1.4081912607253457,-49.04804992675781,0.8426442925691333,100.0,0.0,5.201465129852295,0.4686425081086689,20.89093780517578,-0.3796825769914456
3,31,131,0.11906981768364472,12.968202250076406,54.045540009694484,-48.27774478018038,100.0,5.512795057955893,20.534137563314804,135,0.119143907776567,-7.409009292227986e-05,13.308913230895996,-0.3407109808195905,52.86458206176758,1.1809579479269061,-48.98760986328125,0.7098650831008726,100.0,0.0,5.34798526763916,0.16480979031673293,20.967741012573242,-0.4336034492584382
3,32,132,0.11595651918294511,13.115278641771521,52.57476743268454,-48.076654329550685,100.0,5.774152220328593,20.61557895691351,136,0.11667511406446629,-0.0007185948815211785,13.601953506469727,-0.4866748646982053,51.43229293823242,1.1424744944521166,-48.98760986328125,0.910955533730565,100.0,0.0,5.494505405426025,0.27964681490256726,20.967741012573242,-0.3521620556597327
3,33,133,0.11257829663719224,13.44504425030063,51.36170298621183,-47.63464197662023,100.0,6.029601070537304,20.738855529477693,137,0.11374307257428631,-0.0011647759370940758,13.74847412109375,-0.30342987079312067,49.73958206176758,1.6221209244442534,-48.98760986328125,1.3529678866610197,100.0,0.0,5.738705635070801,0.29089543546650365,20.967741012573242,-0.22888548309554935
3,34,134,0.11076753118950414,13.831034093790677,50.5934521516353,-47.46773022556821,100.0,6.256404610773898,20.600581084582537,138,0.11102343311785795,-0.0002559019283538133,13.992673873901367,-0.1616397801106899,48.17708206176758,2.416370089867719,-48.98760986328125,1.5198796377130392,100.0,0.0,6.031745910644531,0.22465870012936673,20.967741012573242,-0.3671599279907056
3,35,135,0.10643390406446898,13.920526594253356,49.1698808770214,-46.816146545954524,100.0,6.385051781399458,20.49387772594001,139,0.1082939512892086,-0.0018600472247396194,14.2368745803833,-0.3163479861299443,46.61458206176758,2.5552988152538205,-48.98760986328125,2.171463317326726,100.0,0.0,6.324786186218262,0.06026559518119612,20.967741012573242,-0.4738632866332324
3,36,136,0.10295549238654021,14.195930433268217,47.17954801127285,-46.80143960219639,100.0,6.801270309684761,20.686263271155315,140,0.10532571484372574,-0.0023702224571855307,14.432234764099121,-0.23630433083090452,44.921875,2.25767301127285,-48.98760986328125,2.186170261084861,100.0,0.0,6.666666507720947,0.13460380196381383,20.967741012573242,-0.2814777414179268
3,37,137,0.09881155982713756,14.47374097687445,45.3184734603155,-46.47864193812733,100.0,7.189357890105311,20.545173817130816,141,0.10257584531276955,-0.003764285485631985,14.578754425048828,-0.10501344817437896,43.359375,1.9590984603155022,-48.98760986328125,2.508967925153918,100.0,0.0,7.008546829223633,0.18081106088167775,20.967741012573242,-0.4225671954424257
3,38,138,0.0942037243674056,14.721590119816543,43.33022388978105,-46.068410147522805,100.0,7.5867761636031465,20.719633481699976,142,0.09987730931834103,-0.005673584950935437,14.725275039672852,-0.0036849198563082552,41.92708206176758,1.4031418280134744,-48.92716979980469,2.858759652281883,100.0,0.0,7.252747058868408,0.33402910473473835,20.967741012573242,-0.2481075308732663
3,39,139,0.09099807441538682,14.68472309651033,42.578774793501644,-45.38867457390288,100.0,7.6308879675638455,20.6533616748813,143,0.098037743095474,-0.00703966868008718,14.871794700622559,-0.18707160411222823,40.88541793823242,1.6933568552692222,-48.92716979980469,3.538495225901805,100.0,0.0,7.399267196655273,0.23162077090857203,20.89093780517578,-0.23757613029448166
3,40,140,0.08856743651468009,14.790169901588131,41.327981645073905,-45.29158846930319,100.0,7.724584095952583,20.384149977323816,144,0.097115953634406,-0.008548517119725915,14.920635223388672,-0.13046532180054093,40.36458206176758,0.9633995833063267,-48.92716979980469,3.635581330501495,100.0,0.0,7.496947288513184,0.2276368074393993,20.967741012573242,-0.5835910352494267
3,41,141,0.0864827922878762,14.985777736181772,40.33958968210614,-45.1568977547662,100.0,7.901693678629906,20.47509438088375,145,0.09573177256734366,-0.009248980279467467,14.969474792480469,0.016302943701303363,39.58333206176758,0.7562576203385589,-48.92716979980469,3.770272045038489,100.0,0.0,7.643467426300049,0.2582262523298571,20.967741012573242,-0.4926466316894924
3,42,142,0.08523734400749872,15.052689020091108,39.86448555947062,-45.0037001326334,100.0,7.980312510645938,20.378883328996036,146,0.09411685887273816,-0.00887951486523944,14.920635223388672,0.13205379670243644,38.671875,1.1926105594706229,-48.92716979980469,3.9234696671712896,100.0,0.0,7.741147518157959,0.23916499248797862,20.967741012573242,-0.5888576835772064
3,43,143,0.0822236427820397,15.038260091625448,38.89755830603732,-44.51500101148572,100.0,8.138715940306767,20.578818770793966,147,0.09296109572020522,-0.010737452938165526,14.920635223388672,0.11762486823677598,38.02083206176758,0.8767262442697401,-48.92716979980469,4.412168788318965,100.0,0.0,7.838827610015869,0.2998883302908979,20.967741012573242,-0.3889222417792766
3,44,144,0.07893167685383039,14.945978600943812,37.528468585686795,-44.173304907208326,100.0,8.299483791164505,20.381994130111813,148,0.09110981730270473,-0.012178140448874344,14.920635223388672,0.02534337755514038,36.97916793823242,0.5493006474543733,-48.92716979980469,4.753864892596361,100.0,0.0,7.985347747802734,0.3141360433617706,20.967741012573242,-0.5857468824614287
3,45,145,0.07771768432742575,14.767889993903816,37.23963136167965,-43.906905418477976,100.0,8.156011480368072,20.328698396465885,149,0.08885527179470282,-0.011137587467277069,14.969474792480469,-0.20158479857665235,35.80729293823242,1.4323384234472272,-48.86672592163086,4.9598205031528835,100.0,0.0,8.131868362426758,0.024143117941314074,20.967741012573242,-0.639042616107357
3,46,146,0.07701233761489995,14.921565049830683,36.332574402657386,-44.225354273886445,100.0,8.318566351264895,20.131545836577796,150,0.08565448330126982,-0.008642145686369868,14.969474792480469,-0.04790974264978587,34.765625,1.5669494026573858,-48.38319778442383,4.157843510537383,100.0,0.0,8.278388023376465,0.04017832788843023,20.967741012573242,-0.8361951759954458
3,47,147,0.07512075444636958,14.806139271646705,34.959288008193255,-44.40686110223587,100.0,8.734219355314925,20.673358099432495,151,0.07694987680639831,-0.0018291223600287315,14.969474792480469,-0.16333552083376368,33.59375,1.3655380081932549,-45.96554946899414,1.5586883667582683,100.0,0.0,8.717948913574219,0.016270441740706687,20.967741012573242,-0.2943829131407476
3,48,148,0.07097228205429063,14.871760576960508,34.07069867154727,-43.42653335700034,100.0,8.87170569714608,20.246070511415972,152,0.07900057018699377,-0.008028288132703149,14.04151439666748,0.8302461802930274,34.765625,-0.6949263284527305,-45.96554946899414,2.539016111993803,100.0,0.0,8.620268821716309,0.25143687542977133,20.967741012573242,-0.7216705011572699
3,49,149,0.06879411682190761,14.903767111573185,33.4433936635407,-43.00925048354339,100.0,8.937085414956396,20.267907050159938,153,0.07991649570834027,-0.011122378886432652,12.820512771606445,2.0832543399667394,35.28645706176758,-1.8430633982268816,-45.96554946899414,2.9562989854507506,100.0,0.0,8.376068115234375,0.5610172997220211,20.967741012573242,-0.6998339624133045
