trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,0,-7.568052291870117,69.22032928466797,-55.67181396484375,-88.46513366699219,-3.7112722396850586,15.444103240966797,0.29509173305587005
0,1,-7.390181541442871,68.76945495605469,-54.431640625,-89.23072814941406,-4.271401405334473,15.391319274902344,0.2961175331651941
0,2,-6.385878086090088,69.15796661376953,-44.824527740478516,-91.98176574707031,-4.631575584411621,15.423480987548828,0.2971917730726192
0,3,-5.694774150848389,66.54116821289062,-42.299842834472656,-93.9377212524414,-4.662508010864258,16.164575576782227,0.29662700659988483
0,4,-6.254190444946289,66.11573791503906,-42.75022888183594,-92.81721496582031,-5.1923065185546875,16.317373275756836,0.29563347665667306
0,5,-6.186522483825684,64.51470184326172,-43.965267181396484,-92.00100708007812,-5.041125297546387,16.09316062927246,0.29485286992309145
0,6,-6.15915584564209,61.13905334472656,-45.56102752685547,-91.99760437011719,-5.199393272399902,16.401832580566406,0.29423625810255866
0,7,-5.145082473754883,58.86817169189453,-51.223854064941406,-91.2859878540039,-4.826313018798828,16.86366844177246,0.2953774617204374
0,8,-4.879059791564941,59.54949188232422,-52.09053421020508,-91.51372528076172,-5.260979652404785,17.7755069732666,0.29623464126702903
0,9,-3.655717372894287,59.01667785644531,-50.45027160644531,-93.10429382324219,-5.3194990158081055,17.32784652709961,0.29712096317551323
0,10,-2.089000701904297,59.712646484375,-47.932167053222656,-93.66722869873047,-5.2480034828186035,17.352291107177734,0.296672620185405
0,11,-1.4086483716964722,60.19187545776367,-47.72713088989258,-94.41764831542969,-4.543216705322266,17.216449737548828,0.29755894414621653
0,12,-0.9820977449417114,60.05223846435547,-47.515228271484375,-95.26347351074219,-4.427916526794434,17.248355865478516,0.29818629182730294
0,13,-0.6955409049987793,59.640159606933594,-46.561134338378906,-95.77900695800781,-4.160149097442627,17.29677963256836,0.29780882844926015
0,14,0.40058231353759766,59.87739181518555,-42.61273956298828,-95.713623046875,-3.872983694076538,17.344236373901367,0.29477731273951663
0,15,1.0817692279815674,60.0243034362793,-39.578163146972656,-97.07167053222656,-3.7763662338256836,17.265275955200195,0.29300345073918316
0,16,1.0128071308135986,61.01491165161133,-34.86888122558594,-97.81311798095703,-3.701587200164795,17.508892059326172,0.2889029944619869
0,17,0.5668990612030029,65.57450103759766,-26.86846923828125,-99.0136489868164,-3.615361452102661,17.51788330078125,0.2824466484337792
0,18,0.2861518859863281,65.28284454345703,-23.75809669494629,-100.55653381347656,-3.493694305419922,17.568315505981445,0.27768577639651515
0,19,-0.4613511562347412,67.33199310302734,-17.532705307006836,-101.52967834472656,-2.9647305011749268,17.68490982055664,0.26896596478635504
0,20,0.17102932929992676,68.91758728027344,-12.781856536865234,-103.20367431640625,-2.677298069000244,17.790895462036133,0.2612470592004311
0,21,0.5717768669128418,68.19313049316406,-12.177509307861328,-102.42292785644531,-2.2231550216674805,18.17632293701172,0.25942151860557056
0,22,0.9008121490478516,65.55229949951172,-13.214187622070312,-100.87568664550781,-1.7616424560546875,17.852815628051758,0.25889621941491797
0,23,1.0195133686065674,67.15309143066406,-8.384302139282227,-100.4709243774414,-1.4843864440917969,17.96363067626953,0.25107394931898475
0,24,0.5952324867248535,68.99452209472656,-7.8441572189331055,-98.90040588378906,-0.3751264810562134,17.721195220947266,0.2525625105311507
0,25,-0.5998303890228271,71.2088851928711,-5.79649543762207,-98.08615112304688,0.04732465744018555,17.60430145263672,0.2511332730888393
0,26,-0.8843367099761963,73.72222137451172,-5.561227798461914,-97.6898422241211,0.9407191276550293,17.54434585571289,0.2534769075101668
