trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,34,-7.1493730545043945,45.84666442871094,-21.78413963317871,-103.8726577758789,-4.166592121124268,65.1417236328125,0.2510397387449722
0,35,-7.056227684020996,44.46038055419922,-22.16961097717285,-104.47823333740234,-4.279598712921143,64.522705078125,0.24973250281650813
0,36,-7.082988739013672,43.72095489501953,-22.490467071533203,-104.94062042236328,-4.428816795349121,63.78483963012695,0.24920926446528135
0,37,-6.889995574951172,43.36532211303711,-23.466922760009766,-104.2763671875,-4.280577659606934,64.00727844238281,0.2510538827384839
0,38,-6.970694541931152,43.62152099609375,-22.87303924560547,-104.43624877929688,-4.464493274688721,64.00787353515625,0.2500917288723048
0,39,-7.178224563598633,42.82392501831055,-23.667152404785156,-103.4166030883789,-4.148465633392334,63.21828079223633,0.2510350932410186
0,40,-7.3111114501953125,42.59734344482422,-23.52706527709961,-103.55615234375,-4.00728178024292,62.61260986328125,0.25038287446601576
0,41,-7.6265411376953125,43.46349334716797,-23.105518341064453,-103.46464538574219,-4.188673973083496,60.03021240234375,0.2507204003503216
0,42,-8.18500804901123,43.91212844848633,-22.445451736450195,-103.77600860595703,-4.310883522033691,49.19978332519531,0.24983595125675645
0,43,-8.173373222351074,42.78059768676758,-23.436281204223633,-103.68110656738281,-3.996699094772339,47.279258728027344,0.2503996369141288
0,44,-8.710543632507324,42.89483642578125,-23.131000518798828,-103.49175262451172,-4.043281555175781,47.381622314453125,0.24998477022284327
0,45,-10.021783828735352,44.84117126464844,-23.961341857910156,-102.46842193603516,-3.9952874183654785,52.775245666503906,0.25462712423920264
0,46,-12.352890014648438,45.84889602661133,-26.029905319213867,-101.36735534667969,-3.1474525928497314,57.164485931396484,0.26019156774216246
0,47,-13.8303861618042,45.08540344238281,-27.789196014404297,-100.20372772216797,-2.8913164138793945,53.30595397949219,0.2626433480408318
0,48,-13.330352783203125,44.38925552368164,-27.592918395996094,-101.07133483886719,-3.155454158782959,52.88452911376953,0.26135126452110985
0,49,-7.535356521606445,34.69654846191406,-18.828088760375977,-86.74140930175781,-4.96996545791626,47.85507583618164,0.23456486518872877
1,0,-9.091296195983887,84.32584381103516,0.7728347778320312,-89.88243103027344,-4.985431671142578,60.38507843017578,0.2529098661592008
1,1,-8.9392728805542,81.80928802490234,1.9863204956054688,-91.91554260253906,-5.316763401031494,61.50538635253906,0.2482932610127162
1,2,-8.624560356140137,77.51502990722656,-0.16524505615234375,-93.15312957763672,-5.311559677124023,62.964149475097656,0.2479695465081743
1,3,-9.165103912353516,74.9786148071289,-3.141810417175293,-92.61740112304688,-5.5806145668029785,66.10982513427734,0.25112900538988026
1,4,-9.213924407958984,72.3528060913086,-6.5404052734375,-92.06607055664062,-5.4163007736206055,65.51449584960938,0.2547497698661244
1,5,-9.159015655517578,67.59273529052734,-10.541332244873047,-92.31438446044922,-5.246827602386475,66.22927856445312,0.25708539050821055
1,6,-8.094695091247559,64.38821411132812,-17.237476348876953,-91.9583969116211,-4.560737609863281,68.52825927734375,0.2650359015322226
1,7,-7.880817413330078,63.941558837890625,-19.40052032470703,-92.27349090576172,-4.879823684692383,72.01383972167969,0.26803202907230705
1,8,-7.091155052185059,62.25815200805664,-20.554489135742188,-93.72306823730469,-4.916720867156982,71.43391418457031,0.268558335259962
1,9,-6.156763076782227,61.69791030883789,-20.57536506652832,-94.2859115600586,-4.849111557006836,70.58966064453125,0.2681603462630416
1,10,-5.768869876861572,60.08464813232422,-22.22730255126953,-95.0273666381836,-4.77032470703125,69.95903015136719,0.2693405973700236
1,11,-5.696677207946777,58.830528259277344,-23.20189666748047,-95.73558044433594,-4.713953495025635,69.73226928710938,0.26977426977099617
1,12,-5.423288345336914,57.3635368347168,-23.884140014648438,-96.23158264160156,-4.579380035400391,69.44886779785156,0.26947292688521574
1,13,-4.831335544586182,55.96074676513672,-23.985265731811523,-96.25886535644531,-4.5042219161987305,68.9394302368164,0.26820179972159236
1,14,-4.582460880279541,55.01553726196289,-24.056129455566406,-97.14640045166016,-4.569305419921875,68.44560241699219,0.2674169539332022
1,15,-4.811090469360352,54.50798034667969,-23.976024627685547,-97.66563415527344,-4.576169490814209,68.80354309082031,0.26677117487795715
1,16,-4.823164463043213,55.56372833251953,-22.153169631958008,-98.34579467773438,-4.779067039489746,67.96497344970703,0.26477569492185915
1,17,-5.036138534545898,54.08026123046875,-21.946352005004883,-99.419677734375,-4.831382751464844,67.8188247680664,0.2626793457186471
1,18,-5.280849456787109,54.21223068237305,-20.603361129760742,-100.074951171875,-4.730777740478516,67.21090698242188,0.26025725122070814
1,19,-4.905311584472656,53.70884704589844,-19.507179260253906,-101.39208984375,-4.740981101989746,66.90231323242188,0.2572826936973499
1,20,-4.773160934448242,51.95583724975586,-20.120098114013672,-101.292236328125,-4.592072486877441,67.09222412109375,0.256354448599558
1,21,-4.58343505859375,50.27986145019531,-20.961965560913086,-100.7719497680664,-4.372159957885742,66.23784637451172,0.2560465574669487
1,22,-4.489761829376221,50.94264221191406,-19.13555145263672,-100.82254791259766,-4.4358296394348145,65.84624481201172,0.25323871831575256
1,23,-4.790744781494141,49.86449432373047,-19.807403564453125,-100.76148223876953,-4.276288032531738,65.38735961914062,0.25323536824458337
1,24,-5.24588680267334,50.453433990478516,-19.591960906982422,-100.82808685302734,-4.371700763702393,63.799442291259766,0.2535334535320495
1,25,-5.044554233551025,50.19065856933594,-20.04063606262207,-101.05607604980469,-4.3643269538879395,64.41519927978516,0.25403904739402944
1,26,-5.3379621505737305,49.18801498413086,-19.747465133666992,-101.88494873046875,-4.1646881103515625,64.07118225097656,0.2519180160323726
1,27,-6.270597457885742,49.65190505981445,-19.914264678955078,-102.0151596069336,-4.33240270614624,63.84941864013672,0.2528216274968861
1,28,-5.959334373474121,49.161590576171875,-19.84459114074707,-103.03341674804688,-4.092678070068359,64.17046356201172,0.25170168094095163
1,29,-6.215905666351318,48.556705474853516,-21.094650268554688,-103.265380859375,-4.188785076141357,63.90830993652344,0.25342495571733803
1,30,-6.073063850402832,48.58140182495117,-21.12578010559082,-103.59384155273438,-4.043980598449707,63.717384338378906,0.25341182399493034
1,31,-6.660584449768066,47.784637451171875,-21.489524841308594,-103.29962158203125,-4.169105529785156,64.25743103027344,0.2532141030151754
1,32,-6.649199485778809,47.112850189208984,-21.51222801208496,-103.725341796875,-4.074372291564941,65.53050231933594,0.25222396366857136
1,33,-6.750412940979004,46.28495788574219,-22.074180603027344,-103.89707946777344,-4.090297698974609,64.71987915039062,0.2522300817088112
1,34,-7.1493730545043945,45.84666442871094,-21.78413963317871,-103.8726577758789,-4.166592121124268,65.1417236328125,0.2510397387449722
1,35,-7.056227684020996,44.46038055419922,-22.16961097717285,-104.47823333740234,-4.279598712921143,64.522705078125,0.24973250281650813
1,36,-7.082988739013672,43.72095489501953,-22.490467071533203,-104.94062042236328,-4.428816795349121,63.78483963012695,0.24920926446528135
1,37,-6.889995574951172,43.36532211303711,-23.466922760009766,-104.2763671875,-4.280577659606934,64.00727844238281,0.2510538827384839
1,38,-6.970694541931152,43.62152099609375,-22.87303924560547,-104.43624877929688,-4.464493274688721,64.00787353515625,0.2500917288723048
1,39,-7.178224563598633,42.82392501831055,-23.667152404785156,-103.4166030883789,-4.148465633392334,63.21828079223633,0.2510350932410186
1,40,-7.3111114501953125,42.59734344482422,-23.52706527709961,-103.55615234375,-4.00728178024292,62.61260986328125,0.25038287446601576
1,41,-7.6265411376953125,43.46349334716797,-23.105518341064453,-103.46464538574219,-4.188673973083496,60.03021240234375,0.2507204003503216
1,42,-8.18500804901123,43.91212844848633,-22.445451736450195,-103.77600860595703,-4.310883522033691,49.19978332519531,0.24983595125675645
1,43,-8.173373222351074,42.78059768676758,-23.436281204223633,-103.68110656738281,-3.996699094772339,47.279258728027344,0.2503996369141288
1,44,-8.710543632507324,42.89483642578125,-23.131000518798828,-103.49175262451172,-4.043281555175781,47.381622314453125,0.24998477022284327
1,45,-10.021783828735352,44.84117126464844,-23.961341857910156,-102.46842193603516,-3.9952874183654785,52.775245666503906,0.25462712423920264
1,46,-12.352890014648438,45.84889602661133,-26.029905319213867,-101.36735534667969,-3.1474525928497314,57.164485931396484,0.26019156774216246
1,47,-13.8303861618042,45.08540344238281,-27.789196014404297,-100.20372772216797,-2.8913164138793945,53.30595397949219,0.2626433480408318
1,48,-13.330352783203125,44.38925552368164,-27.592918395996094,-101.07133483886719,-3.155454158782959,52.88452911376953,0.26135126452110985
1,49,-7.535356521606445,34.69654846191406,-18.828088760375977,-86.74140930175781,-4.96996545791626,47.85507583618164,0.23456486518872877
2,0,-9.091296195983887,84.32584381103516,0.7728347778320312,-89.88243103027344,-4.985431671142578,60.38507843017578,0.2529098661592008
2,1,-8.9392728805542,81.80928802490234,1.9863204956054688,-91.91554260253906,-5.316763401031494,61.50538635253906,0.2482932610127162
2,2,-8.624560356140137,77.51502990722656,-0.16524505615234375,-93.15312957763672,-5.311559677124023,62.964149475097656,0.2479695465081743
2,3,-9.165103912353516,74.9786148071289,-3.141810417175293,-92.61740112304688,-5.5806145668029785,66.10982513427734,0.25112900538988026
2,4,-9.213924407958984,72.3528060913086,-6.5404052734375,-92.06607055664062,-5.4163007736206055,65.51449584960938,0.2547497698661244
2,5,-9.159015655517578,67.59273529052734,-10.541332244873047,-92.31438446044922,-5.246827602386475,66.22927856445312,0.25708539050821055
2,6,-8.094695091247559,64.38821411132812,-17.237476348876953,-91.9583969116211,-4.560737609863281,68.52825927734375,0.2650359015322226
2,7,-7.880817413330078,63.941558837890625,-19.40052032470703,-92.27349090576172,-4.879823684692383,72.01383972167969,0.26803202907230705
2,8,-7.091155052185059,62.25815200805664,-20.554489135742188,-93.72306823730469,-4.916720867156982,71.43391418457031,0.268558335259962
2,9,-6.156763076782227,61.69791030883789,-20.57536506652832,-94.2859115600586,-4.849111557006836,70.58966064453125,0.2681603462630416
2,10,-5.768869876861572,60.08464813232422,-22.22730255126953,-95.0273666381836,-4.77032470703125,69.95903015136719,0.2693405973700236
2,11,-5.696677207946777,58.830528259277344,-23.20189666748047,-95.73558044433594,-4.713953495025635,69.73226928710938,0.26977426977099617
2,12,-5.423288345336914,57.3635368347168,-23.884140014648438,-96.23158264160156,-4.579380035400391,69.44886779785156,0.26947292688521574
2,13,-4.831335544586182,55.96074676513672,-23.985265731811523,-96.25886535644531,-4.5042219161987305,68.9394302368164,0.26820179972159236
2,14,-4.582460880279541,55.01553726196289,-24.056129455566406,-97.14640045166016,-4.569305419921875,68.44560241699219,0.2674169539332022
2,15,-4.811090469360352,54.50798034667969,-23.976024627685547,-97.66563415527344,-4.576169490814209,68.80354309082031,0.26677117487795715
2,16,-4.823164463043213,55.56372833251953,-22.153169631958008,-98.34579467773438,-4.779067039489746,67.96497344970703,0.26477569492185915
2,17,-5.036138534545898,54.08026123046875,-21.946352005004883,-99.419677734375,-4.831382751464844,67.8188247680664,0.2626793457186471
2,18,-5.280849456787109,54.21223068237305,-20.603361129760742,-100.074951171875,-4.730777740478516,67.21090698242188,0.26025725122070814
2,19,-4.905311584472656,53.70884704589844,-19.507179260253906,-101.39208984375,-4.740981101989746,66.90231323242188,0.2572826936973499
2,20,-4.773160934448242,51.95583724975586,-20.120098114013672,-101.292236328125,-4.592072486877441,67.09222412109375,0.256354448599558
2,21,-4.58343505859375,50.27986145019531,-20.961965560913086,-100.7719497680664,-4.372159957885742,66.23784637451172,0.2560465574669487
2,22,-4.489761829376221,50.94264221191406,-19.13555145263672,-100.82254791259766,-4.4358296394348145,65.84624481201172,0.25323871831575256
2,23,-4.790744781494141,49.86449432373047,-19.807403564453125,-100.76148223876953,-4.276288032531738,65.38735961914062,0.25323536824458337
2,24,-5.24588680267334,50.453433990478516,-19.591960906982422,-100.82808685302734,-4.371700763702393,63.799442291259766,0.2535334535320495
2,25,-5.044554233551025,50.19065856933594,-20.04063606262207,-101.05607604980469,-4.3643269538879395,64.41519927978516,0.25403904739402944
2,26,-5.3379621505737305,49.18801498413086,-19.747465133666992,-101.88494873046875,-4.1646881103515625,64.07118225097656,0.2519180160323726
2,27,-6.270597457885742,49.65190505981445,-19.914264678955078,-102.0151596069336,-4.33240270614624,63.84941864013672,0.2528216274968861
2,28,-5.959334373474121,49.161590576171875,-19.84459114074707,-103.03341674804688,-4.092678070068359,64.17046356201172,0.25170168094095163
2,29,-6.215905666351318,48.556705474853516,-21.094650268554688,-103.265380859375,-4.188785076141357,63.90830993652344,0.25342495571733803
2,30,-6.073063850402832,48.58140182495117,-21.12578010559082,-103.59384155273438,-4.043980598449707,63.717384338378906,0.25341182399493034
2,31,-6.660584449768066,47.784637451171875,-21.489524841308594,-103.29962158203125,-4.169105529785156,64.25743103027344,0.2532141030151754
2,32,-6.649199485778809,47.112850189208984,-21.51222801208496,-103.725341796875,-4.074372291564941,65.53050231933594,0.25222396366857136
2,33,-6.750412940979004,46.28495788574219,-22.074180603027344,-103.89707946777344,-4.090297698974609,64.71987915039062,0.2522300817088112
2,34,-7.1493730545043945,45.84666442871094,-21.78413963317871,-103.8726577758789,-4.166592121124268,65.1417236328125,0.2510397387449722
2,35,-7.056227684020996,44.46038055419922,-22.16961097717285,-104.47823333740234,-4.279598712921143,64.522705078125,0.24973250281650813
2,36,-7.082988739013672,43.72095489501953,-22.490467071533203,-104.94062042236328,-4.428816795349121,63.78483963012695,0.24920926446528135
2,37,-6.889995574951172,43.36532211303711,-23.466922760009766,-104.2763671875,-4.280577659606934,64.00727844238281,0.2510538827384839
2,38,-6.970694541931152,43.62152099609375,-22.87303924560547,-104.43624877929688,-4.464493274688721,64.00787353515625,0.2500917288723048
2,39,-7.178224563598633,42.82392501831055,-23.667152404785156,-103.4166030883789,-4.148465633392334,63.21828079223633,0.2510350932410186
2,40,-7.3111114501953125,42.59734344482422,-23.52706527709961,-103.55615234375,-4.00728178024292,62.61260986328125,0.25038287446601576
2,41,-7.6265411376953125,43.46349334716797,-23.105518341064453,-103.46464538574219,-4.188673973083496,60.03021240234375,0.2507204003503216
2,42,-8.18500804901123,43.91212844848633,-22.445451736450195,-103.77600860595703,-4.310883522033691,49.19978332519531,0.24983595125675645
2,43,-8.173373222351074,42.78059768676758,-23.436281204223633,-103.68110656738281,-3.996699094772339,47.279258728027344,0.2503996369141288
2,44,-8.710543632507324,42.89483642578125,-23.131000518798828,-103.49175262451172,-4.043281555175781,47.381622314453125,0.24998477022284327
2,45,-10.021783828735352,44.84117126464844,-23.961341857910156,-102.46842193603516,-3.9952874183654785,52.775245666503906,0.25462712423920264
2,46,-12.352890014648438,45.84889602661133,-26.029905319213867,-101.36735534667969,-3.1474525928497314,57.164485931396484,0.26019156774216246
2,47,-13.8303861618042,45.08540344238281,-27.789196014404297,-100.20372772216797,-2.8913164138793945,53.30595397949219,0.2626433480408318
2,48,-13.330352783203125,44.38925552368164,-27.592918395996094,-101.07133483886719,-3.155454158782959,52.88452911376953,0.26135126452110985
2,49,-7.535356521606445,34.69654846191406,-18.828088760375977,-86.74140930175781,-4.96996545791626,47.85507583618164,0.23456486518872877
3,0,-9.091296195983887,84.32584381103516,0.7728347778320312,-89.88243103027344,-4.985431671142578,60.38507843017578,0.2529098661592008
3,1,-8.9392728805542,81.80928802490234,1.9863204956054688,-91.91554260253906,-5.316763401031494,61.50538635253906,0.2482932610127162
3,2,-8.624560356140137,77.51502990722656,-0.16524505615234375,-93.15312957763672,-5.311559677124023,62.964149475097656,0.2479695465081743
3,3,-9.165103912353516,74.9786148071289,-3.141810417175293,-92.61740112304688,-5.5806145668029785,66.10982513427734,0.25112900538988026
3,4,-9.213924407958984,72.3528060913086,-6.5404052734375,-92.06607055664062,-5.4163007736206055,65.51449584960938,0.2547497698661244
3,5,-9.159015655517578,67.59273529052734,-10.541332244873047,-92.31438446044922,-5.246827602386475,66.22927856445312,0.25708539050821055
3,6,-8.094695091247559,64.38821411132812,-17.237476348876953,-91.9583969116211,-4.560737609863281,68.52825927734375,0.2650359015322226
3,7,-7.880817413330078,63.941558837890625,-19.40052032470703,-92.27349090576172,-4.879823684692383,72.01383972167969,0.26803202907230705
3,8,-7.091155052185059,62.25815200805664,-20.554489135742188,-93.72306823730469,-4.916720867156982,71.43391418457031,0.268558335259962
3,9,-6.156763076782227,61.69791030883789,-20.57536506652832,-94.2859115600586,-4.849111557006836,70.58966064453125,0.2681603462630416
3,10,-5.768869876861572,60.08464813232422,-22.22730255126953,-95.0273666381836,-4.77032470703125,69.95903015136719,0.2693405973700236
3,11,-5.696677207946777,58.830528259277344,-23.20189666748047,-95.73558044433594,-4.713953495025635,69.73226928710938,0.26977426977099617
3,12,-5.423288345336914,57.3635368347168,-23.884140014648438,-96.23158264160156,-4.579380035400391,69.44886779785156,0.26947292688521574
3,13,-4.831335544586182,55.96074676513672,-23.985265731811523,-96.25886535644531,-4.5042219161987305,68.9394302368164,0.26820179972159236
3,14,-4.582460880279541,55.01553726196289,-24.056129455566406,-97.14640045166016,-4.569305419921875,68.44560241699219,0.2674169539332022
3,15,-4.811090469360352,54.50798034667969,-23.976024627685547,-97.66563415527344,-4.576169490814209,68.80354309082031,0.26677117487795715
3,16,-4.823164463043213,55.56372833251953,-22.153169631958008,-98.34579467773438,-4.779067039489746,67.96497344970703,0.26477569492185915
3,17,-5.036138534545898,54.08026123046875,-21.946352005004883,-99.419677734375,-4.831382751464844,67.8188247680664,0.2626793457186471
3,18,-5.280849456787109,54.21223068237305,-20.603361129760742,-100.074951171875,-4.730777740478516,67.21090698242188,0.26025725122070814
3,19,-4.905311584472656,53.70884704589844,-19.507179260253906,-101.39208984375,-4.740981101989746,66.90231323242188,0.2572826936973499
3,20,-4.773160934448242,51.95583724975586,-20.120098114013672,-101.292236328125,-4.592072486877441,67.09222412109375,0.256354448599558
3,21,-4.58343505859375,50.27986145019531,-20.961965560913086,-100.7719497680664,-4.372159957885742,66.23784637451172,0.2560465574669487
3,22,-4.489761829376221,50.94264221191406,-19.13555145263672,-100.82254791259766,-4.4358296394348145,65.84624481201172,0.25323871831575256
3,23,-4.790744781494141,49.86449432373047,-19.807403564453125,-100.76148223876953,-4.276288032531738,65.38735961914062,0.25323536824458337
3,24,-5.24588680267334,50.453433990478516,-19.591960906982422,-100.82808685302734,-4.371700763702393,63.799442291259766,0.2535334535320495
3,25,-5.044554233551025,50.19065856933594,-20.04063606262207,-101.05607604980469,-4.3643269538879395,64.41519927978516,0.25403904739402944
3,26,-5.3379621505737305,49.18801498413086,-19.747465133666992,-101.88494873046875,-4.1646881103515625,64.07118225097656,0.2519180160323726
3,27,-6.270597457885742,49.65190505981445,-19.914264678955078,-102.0151596069336,-4.33240270614624,63.84941864013672,0.2528216274968861
3,28,-5.959334373474121,49.161590576171875,-19.84459114074707,-103.03341674804688,-4.092678070068359,64.17046356201172,0.25170168094095163
3,29,-6.215905666351318,48.556705474853516,-21.094650268554688,-103.265380859375,-4.188785076141357,63.90830993652344,0.25342495571733803
3,30,-6.073063850402832,48.58140182495117,-21.12578010559082,-103.59384155273438,-4.043980598449707,63.717384338378906,0.25341182399493034
3,31,-6.660584449768066,47.784637451171875,-21.489524841308594,-103.29962158203125,-4.169105529785156,64.25743103027344,0.2532141030151754
3,32,-6.649199485778809,47.112850189208984,-21.51222801208496,-103.725341796875,-4.074372291564941,65.53050231933594,0.25222396366857136
3,33,-6.750412940979004,46.28495788574219,-22.074180603027344,-103.89707946777344,-4.090297698974609,64.71987915039062,0.2522300817088112
3,34,-7.1493730545043945,45.84666442871094,-21.78413963317871,-103.8726577758789,-4.166592121124268,65.1417236328125,0.2510397387449722
3,35,-7.056227684020996,44.46038055419922,-22.16961097717285,-104.47823333740234,-4.279598712921143,64.522705078125,0.24973250281650813
3,36,-7.082988739013672,43.72095489501953,-22.490467071533203,-104.94062042236328,-4.428816795349121,63.78483963012695,0.24920926446528135
3,37,-6.889995574951172,43.36532211303711,-23.466922760009766,-104.2763671875,-4.280577659606934,64.00727844238281,0.2510538827384839
3,38,-6.970694541931152,43.62152099609375,-22.87303924560547,-104.43624877929688,-4.464493274688721,64.00787353515625,0.2500917288723048
3,39,-7.178224563598633,42.82392501831055,-23.667152404785156,-103.4166030883789,-4.148465633392334,63.21828079223633,0.2510350932410186
3,40,-7.3111114501953125,42.59734344482422,-23.52706527709961,-103.55615234375,-4.00728178024292,62.61260986328125,0.25038287446601576
3,41,-7.6265411376953125,43.46349334716797,-23.105518341064453,-103.46464538574219,-4.188673973083496,60.03021240234375,0.2507204003503216
3,42,-8.18500804901123,43.91212844848633,-22.445451736450195,-103.77600860595703,-4.310883522033691,49.19978332519531,0.24983595125675645
3,43,-8.173373222351074,42.78059768676758,-23.436281204223633,-103.68110656738281,-3.996699094772339,47.279258728027344,0.2503996369141288
3,44,-8.710543632507324,42.89483642578125,-23.131000518798828,-103.49175262451172,-4.043281555175781,47.381622314453125,0.24998477022284327
3,45,-10.021783828735352,44.84117126464844,-23.961341857910156,-102.46842193603516,-3.9952874183654785,52.775245666503906,0.25462712423920264
3,46,-12.352890014648438,45.84889602661133,-26.029905319213867,-101.36735534667969,-3.1474525928497314,57.164485931396484,0.26019156774216246
3,47,-13.8303861618042,45.08540344238281,-27.789196014404297,-100.20372772216797,-2.8913164138793945,53.30595397949219,0.2626433480408318
3,48,-13.330352783203125,44.38925552368164,-27.592918395996094,-101.07133483886719,-3.155454158782959,52.88452911376953,0.26135126452110985
3,49,-7.535356521606445,34.69654846191406,-18.828088760375977,-86.74140930175781,-4.96996545791626,47.85507583618164,0.23456486518872877
4,0,-9.091296195983887,84.32584381103516,0.7728347778320312,-89.88243103027344,-4.985431671142578,60.38507843017578,0.2529098661592008
4,1,-8.9392728805542,81.80928802490234,1.9863204956054688,-91.91554260253906,-5.316763401031494,61.50538635253906,0.2482932610127162
4,2,-8.624560356140137,77.51502990722656,-0.16524505615234375,-93.15312957763672,-5.311559677124023,62.964149475097656,0.2479695465081743
4,3,-9.165103912353516,74.9786148071289,-3.141810417175293,-92.61740112304688,-5.5806145668029785,66.10982513427734,0.25112900538988026
4,4,-9.213924407958984,72.3528060913086,-6.5404052734375,-92.06607055664062,-5.4163007736206055,65.51449584960938,0.2547497698661244
4,5,-9.159015655517578,67.59273529052734,-10.541332244873047,-92.31438446044922,-5.246827602386475,66.22927856445312,0.25708539050821055
4,6,-8.094695091247559,64.38821411132812,-17.237476348876953,-91.9583969116211,-4.560737609863281,68.52825927734375,0.2650359015322226
4,7,-7.880817413330078,63.941558837890625,-19.40052032470703,-92.27349090576172,-4.879823684692383,72.01383972167969,0.26803202907230705
4,8,-7.091155052185059,62.25815200805664,-20.554489135742188,-93.72306823730469,-4.916720867156982,71.43391418457031,0.268558335259962
4,9,-6.156763076782227,61.69791030883789,-20.57536506652832,-94.2859115600586,-4.849111557006836,70.58966064453125,0.2681603462630416
4,10,-5.768869876861572,60.08464813232422,-22.22730255126953,-95.0273666381836,-4.77032470703125,69.95903015136719,0.2693405973700236
4,11,-5.696677207946777,58.830528259277344,-23.20189666748047,-95.73558044433594,-4.713953495025635,69.73226928710938,0.26977426977099617
4,12,-5.423288345336914,57.3635368347168,-23.884140014648438,-96.23158264160156,-4.579380035400391,69.44886779785156,0.26947292688521574
