action_endpoint_delta,action_max_speed,action_mean_jerk,action_mean_speed,action_p95_jerk,action_p95_speed,action_path_len,action_speed_spikiness,duration_s,eef_displacement_final,eef_displacement_max,eef_displacement_mean,eef_displacement_min,eef_displacement_range,eef_height_final,eef_height_max,eef_height_max_cm,eef_height_mean,eef_height_min,eef_height_range,eef_pos_endpoint_delta,eef_pos_max_speed,eef_pos_mean_jerk,eef_pos_mean_speed,eef_pos_p95_jerk,eef_pos_p95_speed,eef_pos_path_len,eef_pos_speed_spikiness,episode_index,num_frames,state_endpoint_delta,state_max_speed,state_mean_jerk,state_mean_speed,state_p95_jerk,state_p95_speed,state_path_len,state_speed_spikiness
4.1640051570783845,305.17880808821377,831.7289654164334,63.747555766724915,3064.9186173423873,152.85735401680947,531.2295207162597,5.941508504238403,8.333333015441895,0.004451994778782809,0.13674318452315878,0.08646032604451062,0.0,0.13674318452315878,0.016975687161150152,0.10303911677416369,10.30391167741637,0.04297051745510345,0.0008947508804211385,0.10214436589374255,0.004451994778782809,0.23063679465113054,0.4293692666559619,0.06570425413123875,1.2110203257136347,0.17012120094861233,0.5475354061222859,4.025340895938952,10,251,5.073114909204608,311.0636610085501,331.0714982096866,43.29627828418626,834.855022263003,119.92654910828048,360.8022729671932,9.698915657417544
3.5400057695923364,219.13808984837863,781.3930847813629,63.752760486345665,2348.193878067768,149.46256641423614,486.64602704978006,4.258991159294586,7.633333206176758,0.002401381794094812,0.1295320735932062,0.07300243178515277,0.0,0.1295320735932062,0.016440012774758095,0.07032913926668852,7.032913926668852,0.03462709286067245,0.002444871265847401,0.06788426800084112,0.002401381794094812,0.4560352553150901,0.538928128685671,0.06406503255561662,1.620460566787504,0.1758295143214094,0.4890297088253269,9.765936939166414,11,230,3.317127859750135,260.55848595403046,322.27607357903355,43.17632511510367,996.0171449964628,120.21611807157605,329.5792382654288,8.05464059291042
2.283802817403574,276.30119091740585,771.6466291698104,61.928297341461,2980.2506973747245,137.54171866112563,472.719327249898,5.478206832234623,7.633333206176758,0.0013278762369603693,0.15181728933661573,0.07631940008146665,0.0,0.15181728933661573,0.016247623637122136,0.11567287887363151,11.56728788736315,0.04652068787396253,0.006322029509837401,0.1093508493637941,0.0013278762369603693,0.6370670761223393,0.6126932952845378,0.06923458291194018,1.4555269404599591,0.1887044152203517,0.528490565211795,11.766040101639096,12,230,2.1841597559836963,208.05714575065315,319.79897054334384,42.51243772023098,843.5577570767888,115.33786155375506,324.5115750176792,5.717961893688463
7.881497072180019,291.68905935235233,780.5421503158535,57.10305399412814,3037.4172465523525,144.22379125287557,483.4723461170098,6.538140308158105,8.466666221618652,0.008130932041113042,0.14981973099293033,0.08231564174118977,0.0,0.14981973099293033,0.01975666511410018,0.12107713741413603,12.107713741413603,0.05025247961241493,0.004475070560252453,0.11660206685388358,0.008130932041113042,0.3473753315606819,0.5178113235872714,0.06816173780988517,1.5247739282758799,0.1886440796544206,0.577102767534887,6.301383152796981,13,255,4.649255282414621,281.1487124080641,322.0326238536954,40.13634052076827,782.9553957053329,116.78906478181955,339.82102297184406,9.393807700701519
3.7090792055391684,336.8319506851663,748.670280770156,58.67685979619028,2539.427249738256,139.13650416550232,487.01805114323054,7.417877702507461,8.300000190734863,0.003489893908489845,0.15579085900456807,0.08300632558888069,0.0,0.15579085900456807,0.01634315144779991,0.12830479394539038,12.830479394539038,0.051535502798238125,0.0060841998062168,0.12222059413917358,0.003489893908489845,0.6559861699268678,0.5513328110292511,0.06827436399316797,1.4783572619104204,0.1657425897913994,0.5666771677546183,12.487537437887148,14,250,4.171914119455528,215.81516019809436,312.3239523201062,40.95051980172004,771.8754627178564,112.71624380196408,339.88926639433976,5.816855997470377
4.716265380137342,321.8679137583243,719.7968240608125,58.667707107318236,2335.8508440725427,132.87908309696414,488.8974055904539,7.032735534577403,8.333333015441895,0.0036820894479686938,0.1496695846796658,0.08356003217975345,0.0,0.1496695846796658,0.016075360002590397,0.11446854009252905,11.446854009252904,0.049234489447111056,0.005618847292171061,0.10884969280035799,0.0036820894479686938,0.2538414759605111,0.419561664950603,0.06645276198196383,1.6046208896127034,0.1689734383060853,0.5537730423770437,4.265984762498853,15,251,4.144503122830936,150.6939515179118,239.52796719444993,40.06662522276712,753.3077305622968,107.7915449119038,333.8885588040938,4.6147869753081165
3.036169841227851,409.9849073212555,843.8237292928832,65.68857504327836,3007.3165828632186,147.75891996235183,435.7342249985136,8.146014019958969,6.633333206176758,0.005017236231330161,0.12930809108289312,0.07604146212929937,0.0,0.12930809108289312,0.01802351845130294,0.06560534853553238,6.5605348535532375,0.03608150896248885,0.004659200793403359,0.06094614774212902,0.005017236231330161,0.27693004401782273,0.4879669850022979,0.0693365932728777,1.4219696210210073,0.17690198333916057,0.4599327361536473,5.567025377033754,16,200,2.942259921219059,149.83162239344134,274.6181591340352,47.488764855070684,827.3124525522197,117.8712856335385,315.0088117286681,3.8438844422895246
2.7756463674419973,299.5257659214386,713.9625450494949,64.72118539343002,2200.46788376028,144.10694020878003,442.2614349255397,5.899330581762571,6.833333492279053,0.0037256089894731046,0.13373427083207637,0.0745042376553476,0.0,0.13373427083207637,0.017615097692982473,0.06848098142409031,6.8480981424090315,0.03529769084497058,0.002009314270478124,0.06647166715361219,0.0037256089894731046,0.5336282112044551,0.5440939305133138,0.0669351055360802,1.2535137775583054,0.17368375424737165,0.4573898115668664,10.31314665347257,17,206,3.8664721325581715,174.11471916437068,304.68292118054893,46.005439740084874,898.6385902333446,123.86933790235159,314.37046782861006,4.432643751735217
2.7571859099700107,281.908988806562,613.4130957588131,60.38069548858721,1922.4029724052082,144.40895706197935,450.8425426728537,6.131621322797587,7.4666666984558105,0.003557462371374075,0.13668801765994634,0.07031932302247237,0.0,0.13668801765994634,0.017089899815326035,0.07649532030715714,7.649532030715714,0.03442040382325287,0.0024383733020976878,0.07405694700505945,0.003557462371374075,0.5059996816374099,0.5810358118313025,0.06416677293617644,1.5082337654337772,0.17649636023818532,0.47911185366431097,9.616776303478284,18,225,3.9778814587736746,165.05743978184103,295.18466369686803,43.98740770685947,730.6081895507207,121.71156325431598,328.4392746606852,5.023685753658411
3.427576653564328,319.0493045852147,752.902973852723,61.39310808989892,2292.1806413343634,128.70680436914557,503.4235083636096,6.457535024032102,8.199999809265137,0.004238818028388446,0.14743579762807418,0.08212439532206463,0.0,0.14743579762807418,0.016722939567183334,0.11037604726889849,11.03760472688985,0.04339436032619787,0.0025282384479634046,0.10784780882093509,0.004238818028388446,0.21082573184564418,0.3883797961255562,0.06652274371893216,1.189599852688293,0.17221191431880656,0.5454865246846494,3.315655542154608,19,247,4.797066122314668,162.0861451819214,264.29697414738865,43.268395608317626,832.3197466106988,115.10025941822711,354.8008387373173,4.498864924253568
