abs_diff,cohens_d,diff_ci95_hi,diff_ci95_lo,label_a,label_b,mean_a,mean_b,metric,n_a,n_b,ratio
-47.80030197071022,-0.4119378903747209,20.809411339097796,-118.89907882391554,eval_low,prompt_low,373.3034562537021,325.5031542829919,action_max_speed,20,20,0.8719532295544994
-154.24605813647804,-2.257699460435889,-110.16168855880704,-195.71314093923843,eval_low,prompt_low,890.9760205242862,736.7299623878082,action_mean_jerk,20,20,0.826879675118549
-0.7336454233837344,-0.25624299424777275,0.9534026749475789,-2.4206795669326433,eval_low,prompt_low,62.47059955087947,61.736954127495736,action_mean_speed,20,20,0.9882561488357612
-511.8316925918971,-1.0639188739962524,-215.59888667705448,-814.3828794465347,eval_low,prompt_low,2944.3350463709658,2432.5033537790687,action_p95_jerk,20,20,0.8261639098372938
-2.9482995396204785,-0.265248762350504,3.650001673750396,-9.609538841398122,eval_low,prompt_low,146.58305888902603,143.63475934940556,action_p95_speed,20,20,0.9798864919195648
45.111781392610965,1.6897557480619876,60.945731743170064,28.873749184220813,eval_low,prompt_low,437.40365276996806,482.515434162579,action_path_len,20,20,1.103135355879856
-1.0100583535342382,-0.39607885319399344,0.5255883484310249,-2.566205548239608,eval_low,prompt_low,7.796833828598056,6.786775475063818,action_speed_spikiness,20,20,0.8704527537147237
0.8183332920074466,1.3508541326240464,1.1749999761581416,0.444958198070526,eval_low,prompt_low,7.018333292007446,7.836666584014893,duration_s,20,20,1.1165993772016185
-0.0004231219436965682,-0.14266192416084683,0.0014637432384969145,-0.0021892660690193367,eval_low,prompt_low,0.00473707657388864,0.004313954630192072,eef_displacement_final,20,20,0.9106788661982949
0.010132341837269604,1.1761028557054973,0.0154893290905898,0.005006007995782403,eval_low,prompt_low,0.12838013566082726,0.13851247749809686,eef_displacement_max,20,20,1.07892452361005
-0.0029317311201042945,-0.6297110650892077,-9.352758878626378e-05,-0.005691937526163531,eval_low,prompt_low,0.08140169472912555,0.07846996360902125,eef_displacement_mean,20,20,0.9639844014340977
0.0,nan,0.0,0.0,eval_low,prompt_low,0.0,0.0,eef_displacement_min,20,20,1.0
0.010132341837269604,1.1761028557054973,0.0154893290905898,0.005006007995782403,eval_low,prompt_low,0.12838013566082726,0.13851247749809686,eef_displacement_range,20,20,1.07892452361005
-0.000784255583128432,-0.5102114970994823,0.00023188671086223536,-0.0016551225551084073,eval_low,prompt_low,0.018060323026324966,0.017276067443196534,eef_height_final,20,20,0.9565757961392356
0.006322828218452342,0.3284063663813118,0.018160949715334898,-0.004735950649076852,eval_low,prompt_low,0.08288659454618738,0.08920942276463972,eef_height_max,20,20,1.0762828716783668
0.6322828218452337,0.3284063663813115,1.8160949715334902,-0.47359506490768777,eval_low,prompt_low,8.288659454618738,8.920942276463972,eef_height_max_cm,20,20,1.076282880789616
-0.003246353283763187,-0.6302878445826376,-2.187140025075925e-06,-0.006250805548112504,eval_low,prompt_low,0.04294978509674516,0.03970343181298197,eef_height_mean,20,20,0.9244151624832966
-0.0025412445005906638,-1.3982040408551015,-0.0014177238533712878,-0.00363293207590573,eval_low,prompt_low,0.005192848798871658,0.002651604298280994,eef_height_min,20,20,0.5106270747930131
0.008864072719043006,0.4713670854366015,0.020402453097938356,-0.002094185931151144,eval_low,prompt_low,0.07769374574731572,0.08655781846635872,eef_height_range,20,20,1.1140898986512087
-0.0004231219436965682,-0.14266192416084683,0.0014637432384969145,-0.0021892660690193367,eval_low,prompt_low,0.00473707657388864,0.004313954630192072,eef_pos_endpoint_delta,20,20,0.9106788661982949
0.06362896255892164,0.5383569565643936,0.1366057095467419,-0.006178246073478647,eval_low,prompt_low,0.3302468035127952,0.3938757660717168,eef_pos_max_speed,20,20,1.1926709356620526
-0.04112905650731602,-0.6787864359371326,-0.004707026506921859,-0.07716445920031005,eval_low,prompt_low,0.5429001924451711,0.501771135937855,eef_pos_mean_jerk,20,20,0.9242419576893237
-0.0017133521420449466,-0.5719094145371592,2.0780005059355452e-05,-0.0035188441547626343,eval_low,prompt_low,0.06804014747306023,0.06632679533101528,eef_pos_mean_speed,20,20,0.9748185159224046
-0.18162187423822007,-1.0181984754297908,-0.07602661687102537,-0.29396054781056913,eval_low,prompt_low,1.6128422466234382,1.4312203723852182,eef_pos_p95_jerk,20,20,0.8873901812205404
-0.011949408525897848,-1.0421028594157742,-0.005367514472983668,-0.0191003503023094,eval_low,prompt_low,0.18775261111894062,0.17580320259304277,eef_pos_p95_speed,20,20,0.9363555701396683
0.042850442226998464,1.144506541503196,0.06524179022615009,0.02070032420762793,eval_low,prompt_low,0.4765199652649426,0.5193704074919411,eef_pos_path_len,20,20,1.0899237061430087
1.116441431516093,0.4833218693190778,2.515998828608772,-0.27070722099133304,eval_low,prompt_low,6.167621738918468,7.284063170434561,eef_pos_speed_spikiness,20,20,1.1810165209485923
-0.9848132922637207,-0.637399910874041,-0.04953741390622124,-1.8951561070848295,eval_low,prompt_low,4.99965631065087,4.0148430183871495,state_endpoint_delta,20,20,0.8030238022169662
15.055252393715506,0.19817168819006187,63.412821517748085,-28.66682801619049,eval_low,prompt_low,219.79341815500692,234.84867054872242,state_max_speed,20,20,1.068497284947873
-30.42574517353131,-0.7251894226868246,-5.077068486243964,-56.44475429513409,eval_low,prompt_low,341.0769726755859,310.6512275020546,state_mean_jerk,20,20,0.910795076741875
-1.2333625749448487,-0.5228610329110209,0.20597034796141364,-2.659384064711222,eval_low,prompt_low,44.653875298453805,43.420512723508956,state_mean_speed,20,20,0.9723794952526472
-94.79324491748105,-0.7497828484704679,-21.27503460924756,-171.87408695839204,eval_low,prompt_low,975.1483108369939,880.3550659195129,state_p95_jerk,20,20,0.902790945886841
3.052256741269659,0.3305847760338576,8.409488304147295,-2.6768903391845797,eval_low,prompt_low,115.27338300121346,118.32563974248312,state_p95_speed,20,20,1.0264784173200916
26.696567330751236,1.6898965281082161,36.050064147697164,16.938331206457722,eval_low,prompt_low,312.3838752543254,339.08044258507664,state_path_len,20,20,1.0854607726092194
0.6958265615902741,0.3131828879735,2.08205159943667,-0.6030180616894886,eval_low,prompt_low,6.0223770075140015,6.718203569104276,state_speed_spikiness,20,20,1.1155401861369196
-6.085195844634438,-1.6814130410925452,-3.9806100434564704,-8.244292695908106,eval_low,prompt_high,12.406197785862012,6.321001941227575,action_endpoint_delta,20,20,0.509503560658681
-43.90320097406237,-0.343251041955622,32.36539220049379,-121.16832115336703,eval_low,prompt_high,373.3034562537021,329.40025527963974,action_max_speed,20,20,0.8823927283891819
-93.80135001406597,-1.4692193399691038,-53.783594059904345,-132.16950177915922,eval_low,prompt_high,890.9760205242862,797.1746705102203,action_mean_jerk,20,20,0.8947206795107497
1.2441775751211779,0.39374365026726205,3.1749840599039443,-0.6844683262712911,eval_low,prompt_high,62.47059955087947,63.71477712600065,action_mean_speed,20,20,1.0199162099270185
-397.57500094010766,-0.8814901567940939,-137.47800658767764,-676.2426658325915,eval_low,prompt_high,2944.3350463709658,2546.760045430858,action_p95_jerk,20,20,0.864969511051812
0.36635951907609865,0.03021688144649291,7.615479759895193,-7.120079429702834,eval_low,prompt_high,146.58305888902603,146.94941840810213,action_p95_speed,20,20,1.0024993305626708
49.46502504071344,1.5085504689593021,69.77150031221258,30.21231907109282,eval_low,prompt_high,437.40365276996806,486.8686778106815,action_path_len,20,20,1.1130878188289761
-1.2339857206857143,-0.47499402099472976,0.29620572259850747,-2.8319744859653406,eval_low,prompt_high,7.796833828598056,6.562848107912342,action_speed_spikiness,20,20,0.8417324588120764
0.6650000095367439,0.84047897624328,1.1616666102409368,0.214958387613296,eval_low,prompt_high,7.018333292007446,7.68333330154419,duration_s,20,20,1.094751842199705
0.0012826736401672315,0.4934473410706717,0.0028219069493432333,-0.0002909552449203131,eval_low,prompt_high,0.00473707657388864,0.006019750214055872,eef_displacement_final,20,20,1.2707726827787937
0.011391221131488383,1.4205961108307785,0.016287579681085764,0.006497203245188035,eval_low,prompt_high,0.12838013566082726,0.13977135679231564,eef_displacement_max,20,20,1.0887303957543661
-0.0018868143353179129,-0.40505736064247294,0.0009203549723927495,-0.004687160435162731,eval_low,prompt_high,0.08140169472912555,0.07951488039380764,eef_displacement_mean,20,20,0.9768209481411166
0.0,nan,0.0,0.0,eval_low,prompt_high,0.0,0.0,eef_displacement_min,20,20,1.0
