trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,0,-11.774541854858398,80.45045471191406,-1.714468002319336,-90.12705993652344,-5.132453441619873,57.256927490234375,0.253852261500641
0,1,-11.484278678894043,78.07730102539062,-0.20893478393554688,-92.51905822753906,-5.491885662078857,58.2414665222168,0.24872653170244652
0,2,-11.015434265136719,74.01110076904297,-2.025411605834961,-94.09397888183594,-5.555414199829102,59.81361770629883,0.2477746933122823
0,3,-11.489850997924805,71.59725952148438,-4.795771598815918,-93.62007904052734,-5.806872367858887,63.133697509765625,0.25065294786161024
0,4,-11.505043983459473,69.08187103271484,-8.441802978515625,-93.20205688476562,-5.641842842102051,62.650390625,0.2548377725200344
0,5,-11.403177261352539,64.39109802246094,-12.71504020690918,-93.60807800292969,-5.534979343414307,64.23807525634766,0.25763389185538493
0,6,-10.228128433227539,61.20475769042969,-20.156166076660156,-93.23945617675781,-4.776473045349121,67.60855102539062,0.26683574302245905
0,7,-9.949201583862305,60.8788948059082,-22.28238868713379,-93.57289123535156,-5.175742149353027,72.01657104492188,0.2698827766728211
0,8,-9.060275077819824,59.117618560791016,-23.290929794311523,-95.11494445800781,-5.205873489379883,70.67637634277344,0.27008458384734707
0,9,-8.120503425598145,58.756656646728516,-23.263736724853516,-95.73878479003906,-5.115997314453125,69.99472045898438,0.26979782314559875
0,10,-7.668476104736328,57.17534255981445,-25.186599731445312,-96.51576232910156,-4.973316192626953,69.33203125,0.2714097911301501
0,11,-7.550656318664551,55.868167877197266,-26.070049285888672,-97.44729614257812,-4.877847194671631,69.50149536132812,0.27164985735859903
0,12,-7.268612861633301,54.49213409423828,-26.940380096435547,-98.10167694091797,-4.74771785736084,69.26907348632812,0.27172942761711905
0,13,-6.595499038696289,52.95421600341797,-27.160503387451172,-98.230712890625,-4.583127021789551,68.98155212402344,0.2704840113272202
0,14,-6.338930130004883,52.01581573486328,-27.212474822998047,-99.29237365722656,-4.652207374572754,68.45565032958984,0.2696505148964808
0,15,-6.471069812774658,51.284576416015625,-26.94537353515625,-100.00263977050781,-4.673430919647217,69.108642578125,0.26840907440896766
0,16,-6.517082214355469,52.492393493652344,-24.97633934020996,-100.81620025634766,-4.867431640625,68.20957946777344,0.2662790519567914
0,17,-6.616922378540039,51.04377365112305,-24.67842674255371,-102.28141784667969,-4.8931756019592285,68.092041015625,0.26388494804846907
0,18,-6.854602813720703,51.12919998168945,-23.113218307495117,-103.15513610839844,-4.802460670471191,67.67408752441406,0.2608182314217577
0,19,-6.506751537322998,50.7069206237793,-21.73206901550293,-104.79830932617188,-4.7828521728515625,67.44442749023438,0.25705722879211235
0,20,-6.222740173339844,48.84064483642578,-22.360368728637695,-104.8590087890625,-4.626071929931641,67.94438171386719,0.25590139318695887
0,21,-5.990572929382324,46.9533805847168,-23.16131591796875,-104.37936401367188,-4.4174017906188965,67.24775695800781,0.2552240730461829
0,22,-5.945018768310547,47.45866394042969,-21.211023330688477,-104.63525390625,-4.468236923217773,67.35845947265625,0.2517221424681646
0,23,-6.165981292724609,46.467708587646484,-21.672313690185547,-104.61611938476562,-4.27285099029541,66.83939361572266,0.25136584029035974
0,24,-6.609537124633789,47.061248779296875,-21.572181701660156,-104.80378723144531,-4.381509780883789,65.42913818359375,0.25188645863657444
0,25,-6.394899368286133,46.82263946533203,-21.987316131591797,-105.10475158691406,-4.364044189453125,66.07866668701172,0.2523295014632807
0,26,-6.653276443481445,45.77073669433594,-21.55764389038086,-106.21882629394531,-4.142543792724609,65.73799133300781,0.24948482010134623
0,27,-7.595572471618652,46.12376403808594,-21.979156494140625,-106.33677673339844,-4.248096466064453,65.60986328125,0.25084499634840707
0,28,-7.313106536865234,45.58631134033203,-21.885726928710938,-107.6969985961914,-4.040361404418945,65.82526397705078,0.24924958106647813
0,29,-7.474565505981445,44.97917175292969,-23.434457778930664,-108.0180435180664,-4.028235912322998,65.54010772705078,0.251673656822714
0,30,-7.391417503356934,44.81282424926758,-23.497947692871094,-108.5001220703125,-3.9001224040985107,65.58735656738281,0.251349759772073
0,31,-7.857169151306152,44.07154083251953,-23.923397064208984,-108.3138656616211,-4.006180286407471,66.10796356201172,0.25133048292404503
0,32,-7.836912155151367,43.297149658203125,-24.176525115966797,-108.90031433105469,-3.880767822265625,68.72360229492188,0.25050074887203744
0,33,-7.930310249328613,42.32769775390625,-24.66429328918457,-109.1842041015625,-3.8841099739074707,67.05705261230469,0.25005129139992477
0,34,-8.249344825744629,41.83644485473633,-24.480043411254883,-109.17610168457031,-3.9624581336975098,67.79623413085938,0.2489258749328829
0,35,-8.114912986755371,40.343109130859375,-24.80396270751953,-109.88803100585938,-4.137123107910156,67.21057891845703,0.2470804255177469
0,36,-8.201323509216309,39.42650604248047,-25.24944496154785,-110.49398040771484,-4.218252658843994,66.79792785644531,0.2463924076933497
0,37,-7.9688520431518555,39.256465911865234,-26.177343368530273,-109.81827545166016,-4.119908332824707,67.00428771972656,0.24863279986199333
0,38,-8.024737358093262,39.37580108642578,-25.62171173095703,-110.00343322753906,-4.2863054275512695,66.9971694946289,0.24744833014647333
0,39,-8.17011833190918,38.6256103515625,-26.570030212402344,-108.96074676513672,-3.930891752243042,66.335693359375,0.24901819066215544
0,40,-8.263079643249512,38.365028381347656,-26.447654724121094,-109.2206802368164,-3.766772508621216,65.69297790527344,0.2482241752172193
0,41,-8.604485511779785,39.180519104003906,-25.948322296142578,-109.0111083984375,-3.9618172645568848,62.85872268676758,0.24841767206771043
0,42,-9.20103645324707,39.629371643066406,-25.174774169921875,-109.35392761230469,-4.061923027038574,49.13433837890625,0.24715511358833564
0,43,-9.207301139831543,38.403751373291016,-26.34193992614746,-109.31993865966797,-3.676931142807007,46.97264099121094,0.24799079007760583
0,44,-9.745549201965332,38.61366271972656,-25.92756462097168,-109.14058685302734,-3.7345123291015625,47.15202713012695,0.24746039302876552
0,45,-10.936915397644043,40.92349624633789,-26.73578453063965,-107.99616241455078,-3.711790084838867,53.07549285888672,0.2531558391748942
0,46,-13.177398681640625,42.601768493652344,-29.010251998901367,-106.63024139404297,-2.6785969734191895,59.95786666870117,0.26072753945769894
0,47,-14.559846878051758,41.92320251464844,-31.101211547851562,-105.3935775756836,-2.4352564811706543,54.362483978271484,0.264262086119738
0,48,-13.980452537536621,41.05797576904297,-30.919986724853516,-106.44111633300781,-2.71246337890625,53.7041130065918,0.2625531943420066
0,49,-8.417067527770996,35.460777282714844,-17.104019165039062,-86.61089324951172,-5.464126110076904,46.60826110839844,0.23249333261111504
1,0,-11.774541854858398,80.45045471191406,-1.714468002319336,-90.12705993652344,-5.132453441619873,57.256927490234375,0.253852261500641
1,1,-11.484278678894043,78.07730102539062,-0.20893478393554688,-92.51905822753906,-5.491885662078857,58.2414665222168,0.24872653170244652
1,2,-11.015434265136719,74.01110076904297,-2.025411605834961,-94.09397888183594,-5.555414199829102,59.81361770629883,0.2477746933122823
1,3,-11.489850997924805,71.59725952148438,-4.795771598815918,-93.62007904052734,-5.806872367858887,63.133697509765625,0.25065294786161024
1,4,-11.505043983459473,69.08187103271484,-8.441802978515625,-93.20205688476562,-5.641842842102051,62.650390625,0.2548377725200344
1,5,-11.403177261352539,64.39109802246094,-12.71504020690918,-93.60807800292969,-5.534979343414307,64.23807525634766,0.25763389185538493
1,6,-10.228128433227539,61.20475769042969,-20.156166076660156,-93.23945617675781,-4.776473045349121,67.60855102539062,0.26683574302245905
1,7,-9.949201583862305,60.8788948059082,-22.28238868713379,-93.57289123535156,-5.175742149353027,72.01657104492188,0.2698827766728211
1,8,-9.060275077819824,59.117618560791016,-23.290929794311523,-95.11494445800781,-5.205873489379883,70.67637634277344,0.27008458384734707
1,9,-8.120503425598145,58.756656646728516,-23.263736724853516,-95.73878479003906,-5.115997314453125,69.99472045898438,0.26979782314559875
1,10,-7.668476104736328,57.17534255981445,-25.186599731445312,-96.51576232910156,-4.973316192626953,69.33203125,0.2714097911301501
1,11,-7.550656318664551,55.868167877197266,-26.070049285888672,-97.44729614257812,-4.877847194671631,69.50149536132812,0.27164985735859903
1,12,-7.268612861633301,54.49213409423828,-26.940380096435547,-98.10167694091797,-4.74771785736084,69.26907348632812,0.27172942761711905
1,13,-6.595499038696289,52.95421600341797,-27.160503387451172,-98.230712890625,-4.583127021789551,68.98155212402344,0.2704840113272202
1,14,-6.338930130004883,52.01581573486328,-27.212474822998047,-99.29237365722656,-4.652207374572754,68.45565032958984,0.2696505148964808
1,15,-6.471069812774658,51.284576416015625,-26.94537353515625,-100.00263977050781,-4.673430919647217,69.108642578125,0.26840907440896766
1,16,-6.517082214355469,52.492393493652344,-24.97633934020996,-100.81620025634766,-4.867431640625,68.20957946777344,0.2662790519567914
1,17,-6.616922378540039,51.04377365112305,-24.67842674255371,-102.28141784667969,-4.8931756019592285,68.092041015625,0.26388494804846907
1,18,-6.854602813720703,51.12919998168945,-23.113218307495117,-103.15513610839844,-4.802460670471191,67.67408752441406,0.2608182314217577
1,19,-6.506751537322998,50.7069206237793,-21.73206901550293,-104.79830932617188,-4.7828521728515625,67.44442749023438,0.25705722879211235
