trial,chunk_action_step,action_values.0,action_values.1,action_values.2,action_values.3,action_values.4,action_values.5,predicted_action_eef_z
0,23,-3.7039828300476074,46.399017333984375,-24.84966278076172,-101.00770568847656,-4.453641891479492,71.11656188964844,0.2586895540187797
0,24,-4.098223686218262,46.91832733154297,-24.751062393188477,-101.05846405029297,-4.538924694061279,68.08789825439453,0.2591425157412186
0,25,-3.935497283935547,46.674068450927734,-25.188087463378906,-101.33761596679688,-4.532407283782959,69.54139709472656,0.25962839640698065
0,26,-4.141162395477295,45.60999298095703,-24.947505950927734,-102.18949890136719,-4.344784736633301,69.01600646972656,0.2576555295449452
0,27,-5.046200752258301,46.04658508300781,-25.10419464111328,-102.289794921875,-4.495612621307373,68.7667236328125,0.2585012738530548
0,28,-4.688124656677246,45.66288757324219,-25.09235382080078,-103.32548522949219,-4.264247894287109,69.20979309082031,0.25775041417121414
0,29,-4.884317874908447,45.117652893066406,-26.305160522460938,-103.52397155761719,-4.31264591217041,68.88259887695312,0.2594046850194059
0,30,-4.751292705535889,45.07496643066406,-26.354103088378906,-103.93925476074219,-4.2139434814453125,68.78329467773438,0.2593516435478447
0,31,-5.273820877075195,44.343719482421875,-26.764278411865234,-103.63224029541016,-4.291774749755859,69.36154174804688,0.25928377681901305
0,32,-5.255336761474609,43.69951629638672,-26.848772048950195,-104.08863830566406,-4.219321250915527,71.08411407470703,0.25850235961960577
0,33,-5.3589019775390625,42.88678741455078,-27.46725845336914,-104.22419738769531,-4.205988883972168,70.01313781738281,0.2586322959704866
0,34,-5.714751243591309,42.5726318359375,-27.16716766357422,-104.2432861328125,-4.289403915405273,70.52058410644531,0.2576104272124265
0,35,-5.557340145111084,41.21240234375,-27.611316680908203,-104.84016418457031,-4.408073425292969,69.635498046875,0.2565211853892031
0,36,-5.579449653625488,40.50231170654297,-27.906532287597656,-105.26521301269531,-4.51782751083374,68.3458251953125,0.25603423172276935
0,37,-5.418214321136475,40.351070404052734,-28.732913970947266,-104.62535858154297,-4.422662734985352,68.2684326171875,0.2576836569647349
0,38,-5.506935119628906,40.46862030029297,-28.103351593017578,-104.7918472290039,-4.583173751831055,68.53157043457031,0.2565277786492802
0,39,-5.681936264038086,39.94226837158203,-28.833297729492188,-103.77920532226562,-4.294400691986084,67.3143310546875,0.2575393866940904
0,40,-5.781283378601074,39.57007598876953,-28.819786071777344,-103.91211700439453,-4.175875186920166,66.1799087524414,0.2569806633740407
0,41,-6.067204475402832,40.447227478027344,-28.269886016845703,-103.78865051269531,-4.301227569580078,61.11054229736328,0.2570929125785305
0,42,-6.560694694519043,40.900386810302734,-27.48223876953125,-104.06947326660156,-4.424977779388428,47.11162567138672,0.2560508901814268
0,43,-6.475724220275879,39.8680419921875,-28.39911651611328,-103.96321868896484,-4.169925689697266,44.814849853515625,0.25652862625828804
0,44,-6.963898658752441,40.00935363769531,-28.066207885742188,-103.87676239013672,-4.195501327514648,44.976829528808594,0.25607355680747057
0,45,-8.05008316040039,41.938846588134766,-28.56979751586914,-102.8756103515625,-4.166054725646973,50.55470275878906,0.25983779854624656
0,46,-10.430343627929688,43.548736572265625,-30.695594787597656,-101.49128723144531,-3.1602272987365723,57.52507781982422,0.2659646265610937
0,47,-11.72430419921875,43.04869079589844,-32.37696075439453,-100.18444061279297,-2.94560170173645,52.34378433227539,0.26829252682709065
0,48,-10.998080253601074,42.284549713134766,-32.060760498046875,-101.1690902709961,-3.2736849784851074,51.148887634277344,0.26686316092329854
0,49,-7.50454044342041,35.48948669433594,-17.567419052124023,-86.84943389892578,-5.498553276062012,46.91679382324219,0.23332871420901213
1,0,-8.82154369354248,81.90528869628906,-1.605844497680664,-90.12798309326172,-4.94705867767334,61.137855529785156,0.2549322946249706
1,1,-8.603652954101562,79.35139465332031,-0.3898582458496094,-92.25081634521484,-5.302950382232666,62.62867736816406,0.2503303932757463
1,2,-8.127540588378906,75.110595703125,-2.4264965057373047,-93.49549865722656,-5.340192794799805,64.50227355957031,0.24978782183319637
1,3,-8.634020805358887,72.48653411865234,-5.568463325500488,-92.89410400390625,-5.653744697570801,68.71768188476562,0.25307745951442395
1,4,-8.555777549743652,69.76547241210938,-9.246910095214844,-92.35475158691406,-5.46601676940918,68.1871109008789,0.2569745404988858
1,5,-8.488004684448242,64.93563842773438,-13.587799072265625,-92.58643341064453,-5.379128932952881,69.47430419921875,0.2596757974140749
1,6,-7.304987907409668,61.5894889831543,-20.805734634399414,-92.12952423095703,-4.678609371185303,73.13482666015625,0.26796003689143705
1,7,-7.0618743896484375,61.0010986328125,-23.12842559814453,-92.44313049316406,-5.062246322631836,78.33407592773438,0.2709465101098703
1,8,-6.202373504638672,59.325927734375,-24.45100212097168,-93.83317565917969,-5.06410026550293,77.73472595214844,0.2717538941258591
1,9,-5.2433671951293945,58.695011138916016,-24.63387107849121,-94.4188003540039,-5.033304214477539,76.91686248779297,0.27158808530207923
1,10,-4.812499046325684,56.891151428222656,-26.47977066040039,-95.13482666015625,-4.928186416625977,76.221435546875,0.27282324749058917
1,11,-4.734016418457031,55.56086730957031,-27.54532814025879,-95.88680267333984,-4.8707275390625,76.08586883544922,0.2733289382292219
1,12,-4.467473030090332,53.914146423339844,-28.51959991455078,-96.4027328491211,-4.800487995147705,75.81790161132812,0.2733059467917121
1,13,-3.840456247329712,52.51922607421875,-28.833629608154297,-96.43145751953125,-4.694127082824707,75.19320678710938,0.272389416144446
1,14,-3.613666296005249,51.50350570678711,-28.98186492919922,-97.34741973876953,-4.712467193603516,74.67066955566406,0.2717583428408942
1,15,-3.780813455581665,50.95555114746094,-28.91809844970703,-97.8414077758789,-4.76197624206543,75.07266235351562,0.2711611320290824
1,16,-3.7742738723754883,51.978885650634766,-27.22091293334961,-98.49312591552734,-4.929477691650391,74.15379333496094,0.26956036800632877
1,17,-3.9625213146209717,50.494842529296875,-27.021167755126953,-99.58454132080078,-5.003540992736816,73.84066772460938,0.2676391731157833
1,18,-4.234949588775635,50.610042572021484,-25.675609588623047,-100.23776245117188,-4.9125213623046875,73.23701477050781,0.2653889598119438
1,19,-3.860734462738037,50.11392593383789,-24.52682113647461,-101.57763671875,-4.9335737228393555,72.8613052368164,0.26256948122897866
1,20,-3.7225513458251953,48.37730407714844,-25.23766326904297,-101.5035629272461,-4.740103721618652,73.15667724609375,0.26180646023616866
1,21,-3.530092239379883,46.726356506347656,-26.037372589111328,-101.00101470947266,-4.544981002807617,72.17802429199219,0.2613470251773322
1,22,-3.451003074645996,47.36142349243164,-24.232276916503906,-101.10389709472656,-4.619174003601074,71.5863265991211,0.25869422371198925
1,23,-3.7039828300476074,46.399017333984375,-24.84966278076172,-101.00770568847656,-4.453641891479492,71.11656188964844,0.2586895540187797
1,24,-4.098223686218262,46.91832733154297,-24.751062393188477,-101.05846405029297,-4.538924694061279,68.08789825439453,0.2591425157412186
1,25,-3.935497283935547,46.674068450927734,-25.188087463378906,-101.33761596679688,-4.532407283782959,69.54139709472656,0.25962839640698065
1,26,-4.141162395477295,45.60999298095703,-24.947505950927734,-102.18949890136719,-4.344784736633301,69.01600646972656,0.2576555295449452
1,27,-5.046200752258301,46.04658508300781,-25.10419464111328,-102.289794921875,-4.495612621307373,68.7667236328125,0.2585012738530548
1,28,-4.688124656677246,45.66288757324219,-25.09235382080078,-103.32548522949219,-4.264247894287109,69.20979309082031,0.25775041417121414
1,29,-4.884317874908447,45.117652893066406,-26.305160522460938,-103.52397155761719,-4.31264591217041,68.88259887695312,0.2594046850194059
1,30,-4.751292705535889,45.07496643066406,-26.354103088378906,-103.93925476074219,-4.2139434814453125,68.78329467773438,0.2593516435478447
1,31,-5.273820877075195,44.343719482421875,-26.764278411865234,-103.63224029541016,-4.291774749755859,69.36154174804688,0.25928377681901305
1,32,-5.255336761474609,43.69951629638672,-26.848772048950195,-104.08863830566406,-4.219321250915527,71.08411407470703,0.25850235961960577
1,33,-5.3589019775390625,42.88678741455078,-27.46725845336914,-104.22419738769531,-4.205988883972168,70.01313781738281,0.2586322959704866
1,34,-5.714751243591309,42.5726318359375,-27.16716766357422,-104.2432861328125,-4.289403915405273,70.52058410644531,0.2576104272124265
1,35,-5.557340145111084,41.21240234375,-27.611316680908203,-104.84016418457031,-4.408073425292969,69.635498046875,0.2565211853892031
1,36,-5.579449653625488,40.50231170654297,-27.906532287597656,-105.26521301269531,-4.51782751083374,68.3458251953125,0.25603423172276935
1,37,-5.418214321136475,40.351070404052734,-28.732913970947266,-104.62535858154297,-4.422662734985352,68.2684326171875,0.2576836569647349
1,38,-5.506935119628906,40.46862030029297,-28.103351593017578,-104.7918472290039,-4.583173751831055,68.53157043457031,0.2565277786492802
1,39,-5.681936264038086,39.94226837158203,-28.833297729492188,-103.77920532226562,-4.294400691986084,67.3143310546875,0.2575393866940904
1,40,-5.781283378601074,39.57007598876953,-28.819786071777344,-103.91211700439453,-4.175875186920166,66.1799087524414,0.2569806633740407
1,41,-6.067204475402832,40.447227478027344,-28.269886016845703,-103.78865051269531,-4.301227569580078,61.11054229736328,0.2570929125785305
1,42,-6.560694694519043,40.900386810302734,-27.48223876953125,-104.06947326660156,-4.424977779388428,47.11162567138672,0.2560508901814268
1,43,-6.475724220275879,39.8680419921875,-28.39911651611328,-103.96321868896484,-4.169925689697266,44.814849853515625,0.25652862625828804
1,44,-6.963898658752441,40.00935363769531,-28.066207885742188,-103.87676239013672,-4.195501327514648,44.976829528808594,0.25607355680747057
1,45,-8.05008316040039,41.938846588134766,-28.56979751586914,-102.8756103515625,-4.166054725646973,50.55470275878906,0.25983779854624656
1,46,-10.430343627929688,43.548736572265625,-30.695594787597656,-101.49128723144531,-3.1602272987365723,57.52507781982422,0.2659646265610937
1,47,-11.72430419921875,43.04869079589844,-32.37696075439453,-100.18444061279297,-2.94560170173645,52.34378433227539,0.26829252682709065
1,48,-10.998080253601074,42.284549713134766,-32.060760498046875,-101.1690902709961,-3.2736849784851074,51.148887634277344,0.26686316092329854
1,49,-7.50454044342041,35.48948669433594,-17.567419052124023,-86.84943389892578,-5.498553276062012,46.91679382324219,0.23332871420901213
2,0,-8.82154369354248,81.90528869628906,-1.605844497680664,-90.12798309326172,-4.94705867767334,61.137855529785156,0.2549322946249706
2,1,-8.603652954101562,79.35139465332031,-0.3898582458496094,-92.25081634521484,-5.302950382232666,62.62867736816406,0.2503303932757463
2,2,-8.127540588378906,75.110595703125,-2.4264965057373047,-93.49549865722656,-5.340192794799805,64.50227355957031,0.24978782183319637
2,3,-8.634020805358887,72.48653411865234,-5.568463325500488,-92.89410400390625,-5.653744697570801,68.71768188476562,0.25307745951442395
2,4,-8.555777549743652,69.76547241210938,-9.246910095214844,-92.35475158691406,-5.46601676940918,68.1871109008789,0.2569745404988858
2,5,-8.488004684448242,64.93563842773438,-13.587799072265625,-92.58643341064453,-5.379128932952881,69.47430419921875,0.2596757974140749
2,6,-7.304987907409668,61.5894889831543,-20.805734634399414,-92.12952423095703,-4.678609371185303,73.13482666015625,0.26796003689143705
2,7,-7.0618743896484375,61.0010986328125,-23.12842559814453,-92.44313049316406,-5.062246322631836,78.33407592773438,0.2709465101098703
2,8,-6.202373504638672,59.325927734375,-24.45100212097168,-93.83317565917969,-5.06410026550293,77.73472595214844,0.2717538941258591
2,9,-5.2433671951293945,58.695011138916016,-24.63387107849121,-94.4188003540039,-5.033304214477539,76.91686248779297,0.27158808530207923
2,10,-4.812499046325684,56.891151428222656,-26.47977066040039,-95.13482666015625,-4.928186416625977,76.221435546875,0.27282324749058917
2,11,-4.734016418457031,55.56086730957031,-27.54532814025879,-95.88680267333984,-4.8707275390625,76.08586883544922,0.2733289382292219
2,12,-4.467473030090332,53.914146423339844,-28.51959991455078,-96.4027328491211,-4.800487995147705,75.81790161132812,0.2733059467917121
2,13,-3.840456247329712,52.51922607421875,-28.833629608154297,-96.43145751953125,-4.694127082824707,75.19320678710938,0.272389416144446
2,14,-3.613666296005249,51.50350570678711,-28.98186492919922,-97.34741973876953,-4.712467193603516,74.67066955566406,0.2717583428408942
2,15,-3.780813455581665,50.95555114746094,-28.91809844970703,-97.8414077758789,-4.76197624206543,75.07266235351562,0.2711611320290824
2,16,-3.7742738723754883,51.978885650634766,-27.22091293334961,-98.49312591552734,-4.929477691650391,74.15379333496094,0.26956036800632877
2,17,-3.9625213146209717,50.494842529296875,-27.021167755126953,-99.58454132080078,-5.003540992736816,73.84066772460938,0.2676391731157833
2,18,-4.234949588775635,50.610042572021484,-25.675609588623047,-100.23776245117188,-4.9125213623046875,73.23701477050781,0.2653889598119438
2,19,-3.860734462738037,50.11392593383789,-24.52682113647461,-101.57763671875,-4.9335737228393555,72.8613052368164,0.26256948122897866
2,20,-3.7225513458251953,48.37730407714844,-25.23766326904297,-101.5035629272461,-4.740103721618652,73.15667724609375,0.26180646023616866
2,21,-3.530092239379883,46.726356506347656,-26.037372589111328,-101.00101470947266,-4.544981002807617,72.17802429199219,0.2613470251773322
2,22,-3.451003074645996,47.36142349243164,-24.232276916503906,-101.10389709472656,-4.619174003601074,71.5863265991211,0.25869422371198925
2,23,-3.7039828300476074,46.399017333984375,-24.84966278076172,-101.00770568847656,-4.453641891479492,71.11656188964844,0.2586895540187797
2,24,-4.098223686218262,46.91832733154297,-24.751062393188477,-101.05846405029297,-4.538924694061279,68.08789825439453,0.2591425157412186
2,25,-3.935497283935547,46.674068450927734,-25.188087463378906,-101.33761596679688,-4.532407283782959,69.54139709472656,0.25962839640698065
2,26,-4.141162395477295,45.60999298095703,-24.947505950927734,-102.18949890136719,-4.344784736633301,69.01600646972656,0.2576555295449452
2,27,-5.046200752258301,46.04658508300781,-25.10419464111328,-102.289794921875,-4.495612621307373,68.7667236328125,0.2585012738530548
2,28,-4.688124656677246,45.66288757324219,-25.09235382080078,-103.32548522949219,-4.264247894287109,69.20979309082031,0.25775041417121414
2,29,-4.884317874908447,45.117652893066406,-26.305160522460938,-103.52397155761719,-4.31264591217041,68.88259887695312,0.2594046850194059
2,30,-4.751292705535889,45.07496643066406,-26.354103088378906,-103.93925476074219,-4.2139434814453125,68.78329467773438,0.2593516435478447
2,31,-5.273820877075195,44.343719482421875,-26.764278411865234,-103.63224029541016,-4.291774749755859,69.36154174804688,0.25928377681901305
2,32,-5.255336761474609,43.69951629638672,-26.848772048950195,-104.08863830566406,-4.219321250915527,71.08411407470703,0.25850235961960577
2,33,-5.3589019775390625,42.88678741455078,-27.46725845336914,-104.22419738769531,-4.205988883972168,70.01313781738281,0.2586322959704866
2,34,-5.714751243591309,42.5726318359375,-27.16716766357422,-104.2432861328125,-4.289403915405273,70.52058410644531,0.2576104272124265
2,35,-5.557340145111084,41.21240234375,-27.611316680908203,-104.84016418457031,-4.408073425292969,69.635498046875,0.2565211853892031
2,36,-5.579449653625488,40.50231170654297,-27.906532287597656,-105.26521301269531,-4.51782751083374,68.3458251953125,0.25603423172276935
2,37,-5.418214321136475,40.351070404052734,-28.732913970947266,-104.62535858154297,-4.422662734985352,68.2684326171875,0.2576836569647349
2,38,-5.506935119628906,40.46862030029297,-28.103351593017578,-104.7918472290039,-4.583173751831055,68.53157043457031,0.2565277786492802
2,39,-5.681936264038086,39.94226837158203,-28.833297729492188,-103.77920532226562,-4.294400691986084,67.3143310546875,0.2575393866940904
2,40,-5.781283378601074,39.57007598876953,-28.819786071777344,-103.91211700439453,-4.175875186920166,66.1799087524414,0.2569806633740407
2,41,-6.067204475402832,40.447227478027344,-28.269886016845703,-103.78865051269531,-4.301227569580078,61.11054229736328,0.2570929125785305
2,42,-6.560694694519043,40.900386810302734,-27.48223876953125,-104.06947326660156,-4.424977779388428,47.11162567138672,0.2560508901814268
2,43,-6.475724220275879,39.8680419921875,-28.39911651611328,-103.96321868896484,-4.169925689697266,44.814849853515625,0.25652862625828804
2,44,-6.963898658752441,40.00935363769531,-28.066207885742188,-103.87676239013672,-4.195501327514648,44.976829528808594,0.25607355680747057
2,45,-8.05008316040039,41.938846588134766,-28.56979751586914,-102.8756103515625,-4.166054725646973,50.55470275878906,0.25983779854624656
2,46,-10.430343627929688,43.548736572265625,-30.695594787597656,-101.49128723144531,-3.1602272987365723,57.52507781982422,0.2659646265610937
2,47,-11.72430419921875,43.04869079589844,-32.37696075439453,-100.18444061279297,-2.94560170173645,52.34378433227539,0.26829252682709065
2,48,-10.998080253601074,42.284549713134766,-32.060760498046875,-101.1690902709961,-3.2736849784851074,51.148887634277344,0.26686316092329854
2,49,-7.50454044342041,35.48948669433594,-17.567419052124023,-86.84943389892578,-5.498553276062012,46.91679382324219,0.23332871420901213
3,0,-8.82154369354248,81.90528869628906,-1.605844497680664,-90.12798309326172,-4.94705867767334,61.137855529785156,0.2549322946249706
3,1,-8.603652954101562,79.35139465332031,-0.3898582458496094,-92.25081634521484,-5.302950382232666,62.62867736816406,0.2503303932757463
3,2,-8.127540588378906,75.110595703125,-2.4264965057373047,-93.49549865722656,-5.340192794799805,64.50227355957031,0.24978782183319637
3,3,-8.634020805358887,72.48653411865234,-5.568463325500488,-92.89410400390625,-5.653744697570801,68.71768188476562,0.25307745951442395
3,4,-8.555777549743652,69.76547241210938,-9.246910095214844,-92.35475158691406,-5.46601676940918,68.1871109008789,0.2569745404988858
3,5,-8.488004684448242,64.93563842773438,-13.587799072265625,-92.58643341064453,-5.379128932952881,69.47430419921875,0.2596757974140749
3,6,-7.304987907409668,61.5894889831543,-20.805734634399414,-92.12952423095703,-4.678609371185303,73.13482666015625,0.26796003689143705
3,7,-7.0618743896484375,61.0010986328125,-23.12842559814453,-92.44313049316406,-5.062246322631836,78.33407592773438,0.2709465101098703
3,8,-6.202373504638672,59.325927734375,-24.45100212097168,-93.83317565917969,-5.06410026550293,77.73472595214844,0.2717538941258591
3,9,-5.2433671951293945,58.695011138916016,-24.63387107849121,-94.4188003540039,-5.033304214477539,76.91686248779297,0.27158808530207923
3,10,-4.812499046325684,56.891151428222656,-26.47977066040039,-95.13482666015625,-4.928186416625977,76.221435546875,0.27282324749058917
3,11,-4.734016418457031,55.56086730957031,-27.54532814025879,-95.88680267333984,-4.8707275390625,76.08586883544922,0.2733289382292219
3,12,-4.467473030090332,53.914146423339844,-28.51959991455078,-96.4027328491211,-4.800487995147705,75.81790161132812,0.2733059467917121
3,13,-3.840456247329712,52.51922607421875,-28.833629608154297,-96.43145751953125,-4.694127082824707,75.19320678710938,0.272389416144446
3,14,-3.613666296005249,51.50350570678711,-28.98186492919922,-97.34741973876953,-4.712467193603516,74.67066955566406,0.2717583428408942
3,15,-3.780813455581665,50.95555114746094,-28.91809844970703,-97.8414077758789,-4.76197624206543,75.07266235351562,0.2711611320290824
3,16,-3.7742738723754883,51.978885650634766,-27.22091293334961,-98.49312591552734,-4.929477691650391,74.15379333496094,0.26956036800632877
3,17,-3.9625213146209717,50.494842529296875,-27.021167755126953,-99.58454132080078,-5.003540992736816,73.84066772460938,0.2676391731157833
3,18,-4.234949588775635,50.610042572021484,-25.675609588623047,-100.23776245117188,-4.9125213623046875,73.23701477050781,0.2653889598119438
3,19,-3.860734462738037,50.11392593383789,-24.52682113647461,-101.57763671875,-4.9335737228393555,72.8613052368164,0.26256948122897866
3,20,-3.7225513458251953,48.37730407714844,-25.23766326904297,-101.5035629272461,-4.740103721618652,73.15667724609375,0.26180646023616866
3,21,-3.530092239379883,46.726356506347656,-26.037372589111328,-101.00101470947266,-4.544981002807617,72.17802429199219,0.2613470251773322
3,22,-3.451003074645996,47.36142349243164,-24.232276916503906,-101.10389709472656,-4.619174003601074,71.5863265991211,0.25869422371198925
3,23,-3.7039828300476074,46.399017333984375,-24.84966278076172,-101.00770568847656,-4.453641891479492,71.11656188964844,0.2586895540187797
3,24,-4.098223686218262,46.91832733154297,-24.751062393188477,-101.05846405029297,-4.538924694061279,68.08789825439453,0.2591425157412186
3,25,-3.935497283935547,46.674068450927734,-25.188087463378906,-101.33761596679688,-4.532407283782959,69.54139709472656,0.25962839640698065
3,26,-4.141162395477295,45.60999298095703,-24.947505950927734,-102.18949890136719,-4.344784736633301,69.01600646972656,0.2576555295449452
3,27,-5.046200752258301,46.04658508300781,-25.10419464111328,-102.289794921875,-4.495612621307373,68.7667236328125,0.2585012738530548
3,28,-4.688124656677246,45.66288757324219,-25.09235382080078,-103.32548522949219,-4.264247894287109,69.20979309082031,0.25775041417121414
3,29,-4.884317874908447,45.117652893066406,-26.305160522460938,-103.52397155761719,-4.31264591217041,68.88259887695312,0.2594046850194059
3,30,-4.751292705535889,45.07496643066406,-26.354103088378906,-103.93925476074219,-4.2139434814453125,68.78329467773438,0.2593516435478447
3,31,-5.273820877075195,44.343719482421875,-26.764278411865234,-103.63224029541016,-4.291774749755859,69.36154174804688,0.25928377681901305
3,32,-5.255336761474609,43.69951629638672,-26.848772048950195,-104.08863830566406,-4.219321250915527,71.08411407470703,0.25850235961960577
3,33,-5.3589019775390625,42.88678741455078,-27.46725845336914,-104.22419738769531,-4.205988883972168,70.01313781738281,0.2586322959704866
3,34,-5.714751243591309,42.5726318359375,-27.16716766357422,-104.2432861328125,-4.289403915405273,70.52058410644531,0.2576104272124265
3,35,-5.557340145111084,41.21240234375,-27.611316680908203,-104.84016418457031,-4.408073425292969,69.635498046875,0.2565211853892031
3,36,-5.579449653625488,40.50231170654297,-27.906532287597656,-105.26521301269531,-4.51782751083374,68.3458251953125,0.25603423172276935
3,37,-5.418214321136475,40.351070404052734,-28.732913970947266,-104.62535858154297,-4.422662734985352,68.2684326171875,0.2576836569647349
3,38,-5.506935119628906,40.46862030029297,-28.103351593017578,-104.7918472290039,-4.583173751831055,68.53157043457031,0.2565277786492802
3,39,-5.681936264038086,39.94226837158203,-28.833297729492188,-103.77920532226562,-4.294400691986084,67.3143310546875,0.2575393866940904
3,40,-5.781283378601074,39.57007598876953,-28.819786071777344,-103.91211700439453,-4.175875186920166,66.1799087524414,0.2569806633740407
3,41,-6.067204475402832,40.447227478027344,-28.269886016845703,-103.78865051269531,-4.301227569580078,61.11054229736328,0.2570929125785305
3,42,-6.560694694519043,40.900386810302734,-27.48223876953125,-104.06947326660156,-4.424977779388428,47.11162567138672,0.2560508901814268
3,43,-6.475724220275879,39.8680419921875,-28.39911651611328,-103.96321868896484,-4.169925689697266,44.814849853515625,0.25652862625828804
3,44,-6.963898658752441,40.00935363769531,-28.066207885742188,-103.87676239013672,-4.195501327514648,44.976829528808594,0.25607355680747057
3,45,-8.05008316040039,41.938846588134766,-28.56979751586914,-102.8756103515625,-4.166054725646973,50.55470275878906,0.25983779854624656
3,46,-10.430343627929688,43.548736572265625,-30.695594787597656,-101.49128723144531,-3.1602272987365723,57.52507781982422,0.2659646265610937
3,47,-11.72430419921875,43.04869079589844,-32.37696075439453,-100.18444061279297,-2.94560170173645,52.34378433227539,0.26829252682709065
3,48,-10.998080253601074,42.284549713134766,-32.060760498046875,-101.1690902709961,-3.2736849784851074,51.148887634277344,0.26686316092329854
3,49,-7.50454044342041,35.48948669433594,-17.567419052124023,-86.84943389892578,-5.498553276062012,46.91679382324219,0.23332871420901213
4,0,-8.82154369354248,81.90528869628906,-1.605844497680664,-90.12798309326172,-4.94705867767334,61.137855529785156,0.2549322946249706
4,1,-8.603652954101562,79.35139465332031,-0.3898582458496094,-92.25081634521484,-5.302950382232666,62.62867736816406,0.2503303932757463
4,2,-8.127540588378906,75.110595703125,-2.4264965057373047,-93.49549865722656,-5.340192794799805,64.50227355957031,0.24978782183319637
4,3,-8.634020805358887,72.48653411865234,-5.568463325500488,-92.89410400390625,-5.653744697570801,68.71768188476562,0.25307745951442395
4,4,-8.555777549743652,69.76547241210938,-9.246910095214844,-92.35475158691406,-5.46601676940918,68.1871109008789,0.2569745404988858
4,5,-8.488004684448242,64.93563842773438,-13.587799072265625,-92.58643341064453,-5.379128932952881,69.47430419921875,0.2596757974140749
4,6,-7.304987907409668,61.5894889831543,-20.805734634399414,-92.12952423095703,-4.678609371185303,73.13482666015625,0.26796003689143705
4,7,-7.0618743896484375,61.0010986328125,-23.12842559814453,-92.44313049316406,-5.062246322631836,78.33407592773438,0.2709465101098703
4,8,-6.202373504638672,59.325927734375,-24.45100212097168,-93.83317565917969,-5.06410026550293,77.73472595214844,0.2717538941258591
4,9,-5.2433671951293945,58.695011138916016,-24.63387107849121,-94.4188003540039,-5.033304214477539,76.91686248779297,0.27158808530207923
4,10,-4.812499046325684,56.891151428222656,-26.47977066040039,-95.13482666015625,-4.928186416625977,76.221435546875,0.27282324749058917
4,11,-4.734016418457031,55.56086730957031,-27.54532814025879,-95.88680267333984,-4.8707275390625,76.08586883544922,0.2733289382292219
4,12,-4.467473030090332,53.914146423339844,-28.51959991455078,-96.4027328491211,-4.800487995147705,75.81790161132812,0.2733059467917121
